time,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
3.089925765991211,-0.17407784415000002,-0.26859433685,9.877571692799998,-2.345,-0.4025,-0.36750000000000005,16.5
3.095301628112793,-0.16689937635,-0.26380869165,9.9086783866,-2.2225,-0.56,-0.5162500000000001,16.5
3.1008543968200684,-0.1806581063,-0.25782663515,9.86740219675,-2.0387500000000003,-0.7175,-0.525,17.5
3.106325387954712,-0.19262221929999998,-0.25304098994999996,9.8608219346,-2.1175,-0.42875,-0.42875,17.5
3.1117355823516846,-0.18604195715,-0.27457639335,9.90090171315,-2.1437500000000003,-0.58625,-0.37625000000000003,17.5
3.11725115776062,-0.17228322719999997,-0.26919254249999996,9.835697297299998,-2.07375,-0.6125,-0.2625,16.5
3.122603178024292,-0.1782652837,-0.23988046564999999,9.869196813699999,-1.9425000000000001,-0.47250000000000003,-0.23625000000000002,16.5
3.128042221069336,-0.18723836844999997,-0.27337998204999997,9.906285564,-2.45875,-0.63875,-0.45500000000000007,16.5
3.133476972579956,-0.15553346899999998,-0.2620140747,9.8620183459,-2.345,-0.5337500000000001,-0.42000000000000004,16.5
3.1390278339385986,-0.17706887240000002,-0.24705893344999996,9.894321451,-2.7212500000000004,-0.5337500000000001,-0.5425000000000001,16.5
3.1444380283355713,-0.15972090854999998,-0.25423740125,9.8979106849,-1.9687500000000002,-0.45500000000000007,-0.37625000000000003,16.5
3.1499199867248535,-0.22133609049999997,-0.25722842949999997,9.861420140249999,-2.07375,-0.42000000000000004,-0.35875,16.5
3.155409812927246,-0.179461695,-0.2703889538,9.853643466800001,-2.1437500000000003,-0.5075000000000001,-0.2625,16.5
3.1609346866607666,-0.17766707805,-0.26919254249999996,9.8727860476,-2.2225,-0.5075000000000001,-0.36750000000000005,16.5
3.1664316654205322,-0.16570296504999998,-0.26321048599999997,9.86740219675,-2.23125,-0.69125,-0.385,16.5
3.171863555908203,-0.17168502154999998,-0.26919254249999996,9.89372324535,-2.0475000000000003,-0.35000000000000003,-0.29750000000000004,16.5
3.177384376525879,-0.18424734019999997,-0.25722842949999997,9.895517862299998,-1.88125,-0.5075000000000001,-0.4025,16.5
3.182823419570923,-0.16091731985,-0.24705893344999996,9.869196813699999,-2.09125,-0.56,-0.5687500000000001,17.5
3.1882691383361816,-0.19022939669999997,-0.26261228035,9.841679353799998,-1.6800000000000002,-0.6475000000000001,-0.30625,17.5
3.193671226501465,-0.16929219894999997,-0.24586252214999998,9.889535805799998,-1.9250000000000003,-0.5425000000000001,-0.31500000000000006,17.5
3.199223279953003,-0.19022939669999997,-0.25124637299999997,9.89491965665,-2.2750000000000004,-0.6212500000000001,-0.39375000000000004,17.5
3.2046492099761963,-0.19441683624999997,-0.27816562724999994,9.843473970749999,-2.0650000000000004,-0.44625000000000004,-0.42875,17.5
3.210170030593872,-0.16809578764999997,-0.25064816735,9.8380901199,-2.3275,-0.5075000000000001,-0.41125000000000006,17.5
3.2156150341033936,-0.1806581063,-0.24287149389999999,9.848857821599998,-2.0475000000000003,-0.6125,-0.30625,16.5
3.2211668491363525,-0.16510475939999997,-0.2596212521,9.8799645154,-1.9600000000000002,-0.5950000000000001,-0.37625000000000003,16.5
3.2266056537628174,-0.19262221929999998,-0.25543381255,9.868598608049998,-2.2925000000000004,-0.525,-0.25375000000000003,16.5
3.2320594787597656,-0.18245272324999998,-0.23569302609999998,9.88295554365,-2.3537500000000002,-0.5337500000000001,-0.41125000000000006,17.5
3.2376344203948975,-0.16689937635,-0.24586252214999998,9.870393224999999,-2.2837500000000004,-0.34125000000000005,-0.44625000000000004,17.5
3.2430434226989746,-0.18245272324999998,-0.26321048599999997,9.86740219675,-1.8987500000000002,-0.6825000000000001,-0.31500000000000006,17.5
3.2485203742980957,-0.18544375149999998,-0.2596212521,9.882357337999998,-1.88125,-0.43750000000000006,-0.21000000000000002,17.5
3.253950357437134,-0.1890329854,-0.26919254249999996,9.871589636299998,-2.44125,-0.55125,-0.28875,17.5
3.2594404220581055,-0.19202401365,-0.26321048599999997,9.8919286284,-2.4762500000000003,-0.7000000000000001,-0.41125000000000006,17.5
3.2648673057556152,-0.18245272324999998,-0.26859433685,9.904490947049998,-2.19625,-0.5775,-0.22750000000000004,16.5
3.2703440189361572,-0.19980068709999999,-0.24945175605,9.8548398781,-2.2225,-0.47250000000000003,-0.47250000000000003,16.5
3.2757391929626465,-0.1806581063,-0.25663022385,9.8811609267,-2.5987500000000003,-0.4025,-0.3325,16.5
3.281291961669922,-0.15433705769999997,-0.2620140747,9.869795019349999,-2.1350000000000002,-0.7087500000000001,-0.4025,17.5
3.2867608070373535,-0.16450655374999998,-0.25722842949999997,9.890732217099998,-1.9687500000000002,-0.5075000000000001,-0.28,17.5
3.2921228408813477,-0.17886348935000002,-0.26500510294999996,9.855438083749998,-1.9687500000000002,-0.6737500000000001,-0.44625000000000004,17.5
3.297785758972168,-0.16809578764999997,-0.2548356069,9.8799645154,-1.9687500000000002,-0.44625000000000004,-0.44625000000000004,17.5
3.3032565116882324,-0.16929219894999997,-0.26321048599999997,9.8799645154,-2.09125,-0.69125,-0.5162500000000001,16.5
3.308706521987915,-0.19322042494999997,-0.27816562724999994,9.895517862299998,-2.3625000000000003,-0.5162500000000001,-0.37625000000000003,16.5
3.3141984939575195,-0.15972090854999998,-0.24586252214999998,9.86620578545,-2.21375,-0.665,-0.49875,16.5
3.319734573364258,-0.18185451760000002,-0.24765713909999998,9.91884788265,-2.1700000000000004,-0.5162500000000001,-0.5425000000000001,16.5
3.3256912231445312,-0.16630117069999997,-0.25124637299999997,9.900303507499999,-2.2487500000000002,-0.48125000000000007,-0.35875,16.5
3.331321954727173,-0.16271193679999998,-0.25902304644999996,9.890732217099998,-2.87,-0.7875000000000001,-0.60375,16.5
3.3367671966552734,-0.17168502154999998,-0.2667997199,9.8799645154,-2.30125,-0.49000000000000005,-0.47250000000000003,16.5
3.3421568870544434,-0.17048861024999998,-0.25124637299999997,9.880562721050001,-2.4762500000000003,-0.47250000000000003,-0.49000000000000005,16.5
3.3477089405059814,-0.1806581063,-0.25902304644999996,9.88893760015,-2.66875,-0.58625,-0.39375000000000004,16.5
3.3531320095062256,-0.17048861024999998,-0.26141586904999997,9.855438083749998,-2.0475000000000003,-0.6475000000000001,-0.31500000000000006,17.5
3.3585636615753174,-0.19381863059999999,-0.2667997199,9.8931250397,-2.07375,-0.56,-0.28,17.5
3.3639707565307617,-0.1782652837,-0.26739792554999997,9.878169898449999,-2.10875,-0.5337500000000001,-0.46375000000000005,17.5
3.3695285320281982,-0.1890329854,-0.27517459899999996,9.89372324535,-1.8725000000000003,-0.5425000000000001,-0.35000000000000003,17.5
3.374950647354126,-0.17168502154999998,-0.2560320182,9.888339394499999,-2.30125,-0.5950000000000001,-0.4025,17.5
3.3804304599761963,-0.179461695,-0.26739792554999997,9.911669414849998,-2.3275,-0.7000000000000001,-0.5075000000000001,17.5
3.3858802318573,-0.17407784415000002,-0.24825534474999997,9.850652438549998,-2.1612500000000003,-0.23625000000000002,-0.3325,16.5
3.3942642211914062,-0.18664016279999998,-0.23688943739999999,9.8548398781,-2.0562500000000004,-0.5425000000000001,-0.34125000000000005,16.5
3.399815082550049,-0.19680965884999999,-0.2560320182,9.886544777549998,-1.9512500000000002,-0.5425000000000001,-0.37625000000000003,17.5
3.4052388668060303,-0.1890329854,-0.26500510294999996,9.88893760015,-2.2225,-0.46375000000000005,-0.27125000000000005,17.5
3.410670042037964,-0.19740786449999997,-0.2584248408,9.846464998999998,-2.31875,-0.49000000000000005,-0.46375000000000005,17.5
3.416182041168213,-0.16271193679999998,-0.25423740125,9.88774118885,-1.9075000000000002,-0.60375,-0.2625,17.5
3.421597957611084,-0.17766707805,-0.25423740125,9.8668039911,-2.1787500000000004,-0.49875,-0.1925,17.5
3.4270436763763428,-0.16809578764999997,-0.25124637299999997,9.846464998999998,-1.7675,-0.49875,-0.37625000000000003,17.5
3.4324686527252197,-0.18544375149999998,-0.23509482044999996,9.88534836625,-2.2225,-0.74375,-0.3325,16.5
3.437960624694824,-0.19381863059999999,-0.2667997199,9.8739824589,-2.23125,-0.5425000000000001,-0.42000000000000004,16.5
3.443342447280884,-0.16151552549999998,-0.26380869165,9.863812962849998,-2.24,-0.7000000000000001,-0.49875,16.5
3.448779344558716,-0.1890329854,-0.26380869165,9.84227755945,-0.061250000000000006,-0.55125,-0.63875,16.5
3.4541995525360107,-0.17168502154999998,-0.24705893344999996,9.89013401145,-2.09125,-0.5950000000000001,-0.39375000000000004,16.5
3.459691286087036,-0.18604195715,-0.28713871199999996,9.919446088299999,-2.0650000000000004,-0.55125,-0.3325,16.5
3.4651122093200684,-0.179461695,-0.23988046564999999,9.8727860476,-1.7587500000000003,-0.46375000000000005,-0.29750000000000004,17.5
3.4706010818481445,-0.17288143285000002,-0.2500499617,9.88175913235,-2.4762500000000003,-0.6125,-0.39375000000000004,17.5
3.4761109352111816,-0.1890329854,-0.27577280465,9.888339394499999,-2.1437500000000003,-0.5950000000000001,-0.18375000000000002,17.5
3.4815878868103027,-0.18185451760000002,-0.24047867129999997,9.8931250397,-2.3537500000000002,-0.5337500000000001,-0.385,17.5
3.4871227741241455,-0.18544375149999998,-0.2584248408,9.87697348715,-1.9075000000000002,-0.48125000000000007,-0.30625,17.5
3.4925718307495117,-0.16929219894999997,-0.27337998204999997,9.85902731765,-2.31,-0.5775,-0.28,17.5
3.4979987144470215,-0.19082760235,-0.26380869165,9.861420140249999,-2.1787500000000004,-0.5425000000000001,-0.39375000000000004,17.5
3.5033786296844482,-0.16271193679999998,-0.2667997199,9.873384253249998,-2.0475000000000003,-0.41125000000000006,-0.30625,17.5
3.5087966918945312,-0.16331014244999997,-0.2679961312,9.8632147572,-1.8987500000000002,-0.56,-0.29750000000000004,17.5
3.5142476558685303,-0.15852449724999998,-0.2727817764,9.9086783866,-1.9425000000000001,-0.42000000000000004,-0.5425000000000001,17.5
3.519792318344116,-0.16271193679999998,-0.2548356069,9.856634495049999,-2.2750000000000004,-0.5075000000000001,-0.29750000000000004,16.5
3.5252113342285156,-0.17527425545,-0.2775674216,9.859625523299998,-2.3537500000000002,-0.6125,-0.39375000000000004,16.5
3.5306332111358643,-0.17766707805,-0.2667997199,9.87697348715,-2.0825,-0.5950000000000001,-0.39375000000000004,16.5
3.5361571311950684,-0.17706887240000002,-0.26859433685,9.871589636299998,-2.2487500000000002,-0.58625,-0.5162500000000001,16.5
3.541600227355957,-0.19621145319999997,-0.2560320182,9.8859465719,-2.44125,-0.7350000000000001,-0.34125000000000005,16.5
3.547213077545166,-0.19202401365,-0.2548356069,9.87218784195,-2.1175,-0.6475000000000001,-0.3325,16.5
3.5526599884033203,-0.1531406464,-0.2727817764,9.853643466800001,-2.23125,-0.55125,-0.37625000000000003,16.5
3.558100938796997,-0.17228322719999997,-0.24047867129999997,9.8632147572,-2.1175,-0.60375,-0.4025,16.5
3.5635387897491455,-0.19022939669999997,-0.23210379219999996,9.911669414849998,-0.15750000000000003,-0.55125,-0.42000000000000004,16.5
3.569096565246582,-0.1698904046,-0.25663022385,9.86740219675,-1.88125,-0.6562500000000001,-0.42875,17.5
3.574411630630493,-0.179461695,-0.26500510294999996,9.8811609267,-2.3537500000000002,-0.6825000000000001,-0.32375000000000004,17.5
3.579955577850342,-0.18364913454999998,-0.26380869165,9.9038927414,-2.10875,-0.5687500000000001,-0.47250000000000003,17.5
3.5853805541992188,-0.16689937635,-0.26919254249999996,9.869196813699999,-1.9862500000000003,-0.6125,-0.385,17.5
3.5908994674682617,-0.16809578764999997,-0.25423740125,9.862616551549998,-2.5987500000000003,-0.6825000000000001,-0.48125000000000007,17.5
3.5964112281799316,-0.19441683624999997,-0.2500499617,9.888339394499999,-2.44125,-0.5075000000000001,-0.525,17.5
3.601851224899292,-0.1890329854,-0.26979074815,9.86740219675,-1.88125,-0.35875,-0.34125000000000005,16.5
3.6073622703552246,-0.19680965884999999,-0.27816562724999994,9.860223728949999,-2.3625000000000003,-0.665,-0.385,16.5
3.612809181213379,-0.17706887240000002,-0.26859433685,9.882357337999998,-2.5900000000000003,-0.6737500000000001,-0.43750000000000006,16.5
3.6182830333709717,-0.18185451760000002,-0.2596212521,9.86620578545,-2.1787500000000004,-0.7175,-0.31500000000000006,16.5
3.623706817626953,-0.16869399329999998,-0.26739792554999997,9.887142983199999,-1.9600000000000002,-0.5950000000000001,-0.41125000000000006,16.5
3.6292319297790527,-0.16630117069999997,-0.2536391956,9.877571692799998,-2.02125,-0.5687500000000001,-0.5075000000000001,16.5
3.634617805480957,-0.20398812665,-0.2703889538,9.891330422749999,-2.0562500000000004,-0.5337500000000001,-0.48125000000000007,17.5
3.640068531036377,-0.18723836844999997,-0.2608176634,9.89491965665,-1.8987500000000002,-0.6562500000000001,-0.27125000000000005,17.5
3.645481586456299,-0.16151552549999998,-0.2727817764,9.888339394499999,-2.33625,-0.665,-0.31500000000000006,17.5
3.6510205268859863,-0.041874395499999995,-0.23808584869999996,9.9110712092,-2.45875,-0.56,-0.42875,16.5
3.65645432472229,-0.15553346899999998,-0.24346969954999997,9.88534836625,-1.8550000000000002,-0.5775,-0.44625000000000004,16.5
3.6618034839630127,-0.17228322719999997,-0.2596212521,9.887142983199999,-2.205,-0.37625000000000003,-0.385,16.5
3.6674861907958984,-0.17048861024999998,-0.24945175605,9.8668039911,-2.0475000000000003,-0.55125,-0.22750000000000004,16.5
3.6729202270507812,-0.19980068709999999,-0.23270199784999998,9.858429112,-2.1525000000000003,-0.3325,-0.42875,16.5
3.6783251762390137,-0.1698904046,-0.2895315346,9.87218784195,-1.8900000000000001,-0.55125,-0.1925,16.5
3.683739185333252,-0.1806581063,-0.2500499617,9.89731247925,-1.6975000000000002,-0.63875,-0.29750000000000004,16.5
3.6892659664154053,-0.17288143285000002,-0.28654050634999995,9.869196813699999,-2.21375,-0.49000000000000005,-0.35000000000000003,16.5
3.695159673690796,-0.14775679555,-0.25663022385,9.86740219675,-2.415,-0.6562500000000001,-0.35000000000000003,16.5
3.7006936073303223,-0.17228322719999997,-0.24227328824999997,9.88295554365,-2.2837500000000004,-0.6825000000000001,-0.48125000000000007,16.5
3.7062747478485107,-0.18005990065000002,-0.24945175605,9.85902731765,-1.6187500000000001,-0.48125000000000007,-0.32375000000000004,16.5
3.7116997241973877,-0.20039889274999997,-0.28414768374999994,9.8991070962,-2.1350000000000002,-0.49875,-0.525,16.5
3.717369556427002,-0.17587246110000002,-0.22671994134999998,9.886544777549998,-1.8725000000000003,-0.525,-0.35875,16.5
3.7228243350982666,-0.18723836844999997,-0.24227328824999997,9.88175913235,-2.205,-0.43750000000000006,-0.28,16.5
3.7282586097717285,-0.17288143285000002,-0.24885355039999998,9.925428144799998,-2.31875,-0.5775,-0.37625000000000003,16.5
3.733708143234253,-0.17647066675,-0.26500510294999996,9.862616551549998,-2.1787500000000004,-0.5075000000000001,-0.32375000000000004,17.5
3.739244222640991,-0.20518453794999997,-0.24945175605,9.87697348715,-1.9075000000000002,-0.58625,-0.25375000000000003,17.5
3.7478089332580566,-0.19740786449999997,-0.2644068973,9.87697348715,-2.0475000000000003,-0.47250000000000003,-0.39375000000000004,17.5
3.7532410621643066,-0.19740786449999997,-0.26859433685,9.9290173787,-1.995,-0.63875,-0.31500000000000006,16.5
3.7586538791656494,-0.17108681589999997,-0.24167508259999998,9.878169898449999,-2.1175,-0.5687500000000001,-0.29750000000000004,16.5
3.7641208171844482,-0.19381863059999999,-0.24765713909999998,9.860223728949999,-1.8987500000000002,-0.7175,-0.34125000000000005,16.5
3.7696588039398193,-0.1698904046,-0.2560320182,9.87218784195,-2.3975000000000004,-0.56,-0.2625,16.5
3.7750375270843506,-0.1734796385,-0.2667997199,9.8919286284,-2.3537500000000002,-0.60375,-0.46375000000000005,16.5
3.7804787158966064,-0.17108681589999997,-0.2727817764,9.9098747979,-2.7125000000000004,-0.7000000000000001,-0.5337500000000001,16.5
3.7859256267547607,-0.18125631194999997,-0.25124637299999997,9.896116067949999,-1.93375,-0.5337500000000001,-0.31500000000000006,17.5
3.791454315185547,-0.17647066675,-0.26919254249999996,9.85902731765,-1.8900000000000001,-0.5687500000000001,-0.28,17.5
3.7968783378601074,-0.16869399329999998,-0.2596212521,9.88893760015,-1.8900000000000001,-0.49000000000000005,-0.28,17.5
3.8023183345794678,-0.19980068709999999,-0.25064816735,9.829715240799999,-2.205,-0.5162500000000001,-0.45500000000000007,16.5
3.807821273803711,-0.15493526335,-0.26021945775,9.890732217099998,-2.5025000000000004,-0.6475000000000001,-0.42000000000000004,16.5
3.8132760524749756,-0.15912270289999997,-0.24346969954999997,9.87697348715,-2.1437500000000003,-0.5075000000000001,-0.44625000000000004,16.5
3.8187990188598633,-0.18185451760000002,-0.2644068973,9.8668039911,-2.2925000000000004,-0.58625,-0.49875,16.5
3.8242061138153076,-0.14177473905,-0.2620140747,9.85902731765,-1.8987500000000002,-0.58625,-0.25375000000000003,16.5
3.8297228813171387,-0.20817556619999997,-0.26979074815,9.842875765099999,-2.0125,-0.5162500000000001,-0.5950000000000001,16.5
3.8351669311523438,-0.15672988029999999,-0.24885355039999998,9.8799645154,-1.8112500000000002,-0.41125000000000006,-0.3325,17.5
3.8406128883361816,-0.17706887240000002,-0.26261228035,9.851848849849999,-2.4850000000000003,-0.60375,-0.4025,17.5
3.8461086750030518,-0.16809578764999997,-0.2656033086,9.880562721050001,-2.0387500000000003,-0.6825000000000001,-0.32375000000000004,17.5
3.8515727519989014,-0.17288143285000002,-0.28115665549999996,9.864411168499998,-1.8462500000000002,-0.55125,-0.5687500000000001,17.5
3.857093572616577,-0.18424734019999997,-0.2620140747,9.8668039911,-1.6362500000000002,-0.5950000000000001,-0.32375000000000004,17.5
3.8625173568725586,-0.1734796385,-0.26739792554999997,9.860223728949999,-2.1700000000000004,-0.56,-0.5775,17.5
3.867971181869507,-0.17168502154999998,-0.27337998204999997,9.86620578545,-2.23125,-0.39375000000000004,-0.5337500000000001,17.5
3.8734731674194336,-0.18664016279999998,-0.25124637299999997,9.823733184299998,-1.9075000000000002,-0.49000000000000005,-0.46375000000000005,17.5
3.8790323734283447,-0.19082760235,-0.2596212521,9.90688376965,-2.0475000000000003,-0.49000000000000005,-0.28,17.5
3.884474992752075,-0.16211373114999997,-0.2667997199,9.858429112,-1.9687500000000002,-0.5337500000000001,-0.37625000000000003,17.5
3.889961004257202,-0.16271193679999998,-0.25782663515,9.921240705249998,-2.0825,-0.31500000000000006,-0.385,17.5
3.8953709602355957,-0.16151552549999998,-0.2584248408,9.878768104099999,-2.3887500000000004,-0.5075000000000001,-0.32375000000000004,17.5
3.900942802429199,-0.18424734019999997,-0.24586252214999998,9.84227755945,-2.0300000000000002,-0.49000000000000005,-0.44625000000000004,17.5
3.906439781188965,-0.179461695,-0.2548356069,9.879366309749999,-2.2225,-0.45500000000000007,-0.43750000000000006,17.5
3.911841630935669,-0.15074782379999999,-0.24765713909999998,9.87218784195,-2.2750000000000004,-0.7087500000000001,-0.35000000000000003,17.5
3.9174177646636963,-0.17108681589999997,-0.23629123174999997,9.88415195495,-1.9775000000000003,-0.5162500000000001,-0.30625,17.5
3.922807455062866,-0.17766707805,-0.24107687694999996,9.84227755945,-2.21375,-0.7000000000000001,-0.5162500000000001,17.5
3.928215503692627,-0.16809578764999997,-0.2560320182,9.863812962849998,-2.2662500000000003,-0.5950000000000001,-0.28875,17.5
3.9336702823638916,-0.15912270289999997,-0.24406790519999996,9.8727860476,-2.205,-0.49875,-0.4025,17.5
3.939209461212158,-0.1878365741,-0.2763710103,9.91884788265,-1.9775000000000003,-0.6300000000000001,-0.37625000000000003,17.5
3.9446301460266113,-0.18005990065000002,-0.27098715944999996,9.882357337999998,-2.1350000000000002,-0.5950000000000001,-0.35000000000000003,17.5
3.950120210647583,-0.1782652837,-0.28175486115,9.882357337999998,-4.43625,-0.7875000000000001,-0.48125000000000007,16.5
3.9555680751800537,-0.1746760498,-0.26500510294999996,9.887142983199999,-2.3712500000000003,-0.8137500000000001,-0.39375000000000004,16.5
3.9611361026763916,-0.16031911419999997,-0.2667997199,9.88774118885,-2.63375,-0.77875,-0.39375000000000004,16.5
3.966610908508301,-0.19022939669999997,-0.2715853651,9.868598608049998,-2.3887500000000004,-0.44625000000000004,-0.5337500000000001,16.5
3.9720849990844727,-0.18424734019999997,-0.25543381255,9.886544777549998,-2.415,-0.5162500000000001,-0.36750000000000005,16.5
3.977588653564453,-0.16749758199999998,-0.25902304644999996,9.859625523299998,-2.45875,-0.63875,-0.49000000000000005,16.5
3.983088493347168,-0.19621145319999997,-0.25423740125,9.837491914249998,-2.31,-0.47250000000000003,-0.37625000000000003,17.5
3.9885494709014893,-0.19322042494999997,-0.2608176634,9.835697297299998,-2.6862500000000002,-0.6475000000000001,-0.35000000000000003,17.5
3.993964433670044,-0.16031911419999997,-0.26979074815,9.90090171315,-2.3712500000000003,-0.56,-0.5425000000000001,17.5
3.9995124340057373,-0.17527425545,-0.2727817764,9.8739824589,-1.9600000000000002,-0.45500000000000007,-0.42875,17.5
4.0049402713775635,-0.19322042494999997,-0.2620140747,9.8500542329,-2.63375,-0.5687500000000001,-0.5162500000000001,16.5
4.010370254516602,-0.17527425545,-0.2739781877,9.905089152699999,-2.31,-0.56,-0.14875000000000002,16.5
4.015833377838135,-0.19621145319999997,-0.25902304644999996,9.860223728949999,-2.4762500000000003,-0.8925000000000001,-0.42000000000000004,16.5
4.021398305892944,-0.1950150419,-0.25722842949999997,9.864411168499998,-2.09125,-0.55125,-0.35875,16.5
4.026807069778442,-0.16570296504999998,-0.27218357075,9.8321080634,-2.1875,-0.7262500000000001,-0.35000000000000003,16.5
4.032248020172119,-0.16749758199999998,-0.25902304644999996,9.85902731765,-1.9250000000000003,-0.6125,-0.36750000000000005,16.5
4.037799835205078,-0.18305092890000002,-0.2500499617,9.878768104099999,-0.061250000000000006,-0.74375,-0.58625,17.5
4.0432116985321045,-0.18544375149999998,-0.2679961312,9.882357337999998,-1.9250000000000003,-0.6125,-0.385,17.5
4.048687696456909,-0.1746760498,-0.28235306679999994,9.923035322199999,-2.4325,-0.665,-0.47250000000000003,17.5
4.05413556098938,-0.16749758199999998,-0.2883351233,9.857830906349998,-2.1875,-0.7000000000000001,-0.43750000000000006,17.5
4.0601115226745605,-0.17048861024999998,-0.26620151425,9.88295554365,-2.0300000000000002,-0.6475000000000001,-0.47250000000000003,17.5
4.065664529800415,-0.17288143285000002,-0.2679961312,9.86500937415,-2.1350000000000002,-0.45500000000000007,-0.30625,17.5
4.0712363719940186,-0.18424734019999997,-0.2560320182,9.85902731765,-2.02125,-0.7612500000000001,-0.3325,17.5
4.076657295227051,-0.19202401365,-0.24765713909999998,9.85304526115,-2.10875,-0.6825000000000001,-0.56,17.5
4.082096338272095,-0.14356935599999998,-0.25423740125,9.87577707585,-2.3275,-0.7962500000000001,-0.32375000000000004,17.5
4.087641000747681,-0.19381863059999999,-0.25722842949999997,9.900303507499999,-1.8462500000000002,-0.6125,-0.36750000000000005,16.5
4.093034029006958,-0.18604195715,-0.25902304644999996,9.84945602725,-2.31875,-0.4025,-0.34125000000000005,16.5
4.1015589237213135,-0.1734796385,-0.25124637299999997,9.85304526115,-2.1787500000000004,-0.7000000000000001,-0.27125000000000005,17.5
4.107091903686523,-0.17228322719999997,-0.24167508259999998,9.88893760015,-2.33625,-0.5687500000000001,-0.5425000000000001,17.5
4.112497806549072,-0.16510475939999997,-0.26859433685,9.896714273599999,-2.415,-0.6125,-0.5425000000000001,17.5
4.117956876754761,-0.19142580799999998,-0.2608176634,9.88893760015,-2.33625,-0.63875,-0.36750000000000005,17.5
4.123365640640259,-0.19082760235,-0.25423740125,9.898508890549998,-2.42375,-0.5950000000000001,-0.55125,17.5
4.1287384033203125,-0.19621145319999997,-0.27218357075,9.868598608049998,-2.1,-0.60375,-0.37625000000000003,17.5
4.1341094970703125,-0.18484554585,-0.2584248408,9.8739824589,-1.9775000000000003,-0.69125,-0.5337500000000001,17.5
4.139719247817993,-0.1782652837,-0.27457639335,9.894321451,-1.8637500000000002,-0.60375,-0.21000000000000002,17.5
4.14505934715271,-0.15672988029999999,-0.2536391956,9.910473003549999,-2.44125,-0.48125000000000007,-0.31500000000000006,17.5
4.15049934387207,-0.179461695,-0.27098715944999996,9.84227755945,-2.33625,-0.7000000000000001,-0.4025,17.5
4.155920028686523,-0.16271193679999998,-0.25543381255,9.8739824589,-2.3275,-0.6737500000000001,-0.37625000000000003,17.5
4.161416053771973,-0.1878365741,-0.2715853651,9.88534836625,-2.30125,-0.58625,-0.44625000000000004,17.5
4.1668500900268555,-0.19082760235,-0.2727817764,9.841679353799998,-1.8987500000000002,-0.60375,-0.39375000000000004,16.5
4.172284841537476,-0.19920248144999997,-0.2656033086,9.8931250397,-1.9425000000000001,-0.35000000000000003,-0.22750000000000004,16.5
4.17779278755188,-0.18963119104999998,-0.25663022385,9.863812962849998,-2.12625,-0.6300000000000001,-0.27125000000000005,16.5
4.18323278427124,-0.17228322719999997,-0.27517459899999996,9.8859465719,-2.1175,-0.7612500000000001,-0.34125000000000005,16.5
4.188688516616821,-0.16271193679999998,-0.2739781877,9.8799645154,-2.205,-0.5162500000000001,-0.49875,17.5
4.194073438644409,-0.14536397295,-0.2763710103,9.88893760015,-2.5200000000000005,-0.5775,-0.29750000000000004,17.5
4.199625492095947,-0.2009970984,-0.2727817764,9.8404829425,-2.1787500000000004,-0.63875,-0.5075000000000001,17.5
4.205074310302734,-0.1890329854,-0.27517459899999996,9.869196813699999,-2.0562500000000004,-0.6125,-0.4025,16.5
4.210554361343384,-0.18185451760000002,-0.26021945775,9.905687358349997,-1.9775000000000003,-0.6125,-0.30625,16.5
4.216137170791626,-0.18125631194999997,-0.2763710103,9.8799645154,-2.0562500000000004,-0.7000000000000001,-0.27125000000000005,16.5
4.221626043319702,-0.1890329854,-0.2596212521,9.8919286284,-1.6887500000000002,-0.49875,-0.31500000000000006,17.5
4.227144241333008,-0.17288143285000002,-0.28055844984999995,9.878169898449999,-2.10875,-0.5075000000000001,-0.48125000000000007,17.5
4.232605934143066,-0.18424734019999997,-0.23928225999999997,9.871589636299998,-1.9250000000000003,-0.7525000000000001,-0.36750000000000005,17.5
4.238066911697388,-0.20039889274999997,-0.26261228035,9.870991430649998,-2.44125,-0.6475000000000001,-0.28875,17.5
4.2434468269348145,-0.18185451760000002,-0.2548356069,9.8751788702,-4.313750000000001,-0.665,-0.28875,17.5
4.248958587646484,-0.1483550012,-0.27936203854999997,9.877571692799998,-2.3537500000000002,-0.5775,-0.32375000000000004,17.5
4.254396677017212,-0.18005990065000002,-0.24705893344999996,9.90329453575,-2.4062500000000004,-0.7087500000000001,-0.29750000000000004,17.5
4.259838581085205,-0.16689937635,-0.25722842949999997,9.88893760015,-2.19625,-0.6825000000000001,-0.30625,17.5
4.265285491943359,-0.19262221929999998,-0.2500499617,9.8979106849,-2.00375,-0.6475000000000001,-0.43750000000000006,17.5
4.270836353302002,-0.16331014244999997,-0.27517459899999996,9.88175913235,-1.7675,-0.37625000000000003,-0.34125000000000005,17.5
4.2763752937316895,-0.20039889274999997,-0.26979074815,9.905687358349997,-2.415,-0.5687500000000001,-0.5337500000000001,17.5
4.281850337982178,-0.16450655374999998,-0.26979074815,9.89013401145,-1.7500000000000002,-0.5775,-0.28875,17.5
4.287426233291626,-0.17706887240000002,-0.23449661479999998,9.86740219675,-4.38375,-0.8137500000000001,-0.4025,16.5
4.292841196060181,-0.18305092890000002,-0.24466611084999998,9.8680004024,-2.3625000000000003,-0.77875,-0.35875,16.5
4.298302173614502,-0.16749758199999998,-0.2584248408,9.8859465719,-2.1612500000000003,-0.5162500000000001,-0.39375000000000004,16.5
