time,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
7.060950517654419,-5.22652276405,-6.3158552527,-5.6769716185,-41.221250000000005,286.67625000000004,-41.2475,20.5
7.0664145946502686,-5.589035387949999,-6.8566331602999995,-5.654838009450001,-45.68375,286.67625000000004,-58.423750000000005,20.5
7.071860313415527,-5.36650288615,-7.3686971966999995,-6.3661045273,-45.8325,286.67625000000004,-76.09875000000001,20.5
7.077376365661621,-6.29132882105,-7.8855468783,-5.50528659695,-40.407500000000006,286.67625000000004,-85.36500000000001,20.5
7.082830190658569,-6.6939212235,-8.1894353485,-5.1828537516,-34.886250000000004,286.67625000000004,-84.2275,20.5
7.088284015655518,-7.002595338899999,-9.080163561349998,-6.385845313749999,-35.2625,286.67625000000004,-86.67750000000001,20.5
7.09369421005249,-7.354938466749999,-9.678369211349999,-7.719843913249999,-31.998750000000005,286.67625000000004,-75.10125000000001,20.5
7.099260091781616,-7.238886570649999,-10.403394459149998,-8.82891718835,-28.297500000000003,286.67625000000004,-59.018750000000004,20.5
7.104756832122803,-6.7788664257999995,-10.328020547249999,-9.334999168249999,-20.6675,286.67625000000004,-40.705000000000005,20.5
7.110192775726318,-6.47437974995,-10.314860022949999,-9.55992449265,-13.588750000000001,286.67625000000004,-21.805000000000003,20.5
7.115833759307861,-5.873781277349999,-9.710074110799999,-9.068797653999999,-2.6075000000000004,286.67625000000004,1.4612500000000002,20.5
7.121234893798828,-5.64407030775,-9.148359005449999,-8.670990896749998,8.3825,286.67625000000004,14.988750000000001,20.5
7.126643657684326,-5.3371908093,-7.601997400199999,-7.8687971201,18.016250000000003,286.67625000000004,26.38125,20.5
7.132072687149048,-5.380859821749999,-7.092326186399999,-7.331608446399999,27.938750000000002,286.67625000000004,33.993750000000006,20.5
7.137619733810425,-5.322235668049999,-6.2404813408,-6.3086767849,28.840000000000003,286.67625000000004,39.27,20.5
7.142996311187744,-5.5788658919,-5.994020612999999,-6.0993048074,31.753750000000004,286.67625000000004,42.3325,20.5
7.148442268371582,-5.34616389405,-6.5611195692,-5.59980308965,25.856250000000003,286.67625000000004,40.862500000000004,20.5
7.153957366943359,-5.2019963324,-6.718447655149999,-6.4893348911999995,29.776250000000005,286.67625000000004,44.642500000000005,20.5
7.159419298171997,-5.043471835149999,-7.298707135649999,-6.308078579249999,36.53125,286.67625000000004,49.761250000000004,20.5
7.164974212646484,-4.12582436805,-8.15773044905,-6.773482574949999,43.82875000000001,286.67625000000004,58.37125,20.5
7.170423269271851,-3.9744783385999995,-8.48793996785,-7.503891673599999,56.105000000000004,286.67625000000004,64.12,20.5
7.176316022872925,-3.3403803495999997,-8.011768270449998,-8.30967468415,75.97625000000001,286.67625000000004,64.06750000000001,20.5
7.18186092376709,-2.33718947455,-7.37168822495,-8.590233134,96.62625000000001,282.19625,62.956250000000004,20.5
7.187428712844849,-1.8077774742999997,-6.349952974749999,-8.68774065495,117.66125000000001,254.59875000000002,57.96875000000001,20.5
7.192850828170776,-2.0111673952999998,-5.79601454285,-8.98923630255,132.34375,231.28875000000002,49.18375,20.5
7.198314666748047,-1.07976119825,-5.237290465749999,-8.164908916849999,141.5225,219.41500000000002,40.407500000000006,20.5
7.203769683837891,-0.8973084749999999,-5.1086762509999994,-7.824529902,152.28500000000003,222.5825,44.47625000000001,20.5
7.209287643432617,-1.0911271056,-4.529613181799999,-7.1617180418,163.59875000000002,235.13875000000002,50.75000000000001,20.5
7.214784383773804,-1.7922241274,-4.307080679999999,-6.605984992949999,162.96875000000003,244.19500000000002,58.940000000000005,20.5
7.220220327377319,-2.3694925796499997,-5.0452664521,-6.223731582599999,156.21375,252.56875000000002,69.6675,20.5
7.225710391998291,-2.86480685785,-5.275575627349999,-5.7439706513,149.30125,267.3475,88.12125,20.5
7.231123447418213,-3.96430884255,-5.126024214849999,-5.517250709949999,141.33,277.51500000000004,105.71750000000002,20.5
7.236581325531006,-4.362713805449999,-5.003990262249999,-5.81515712365,133.41125000000002,275.1875,119.56000000000002,20.5
7.24199104309082,-4.390829471,-4.850251410199999,-6.512066705899999,124.14500000000001,268.28375,130.96125,20.5
7.247514963150024,-4.2388852359,-4.4949172541,-7.027121770549999,119.57750000000001,258.0375,140.49,20.5
7.252932071685791,-3.33978214395,-4.644468666599999,-7.3244299786,118.62375000000002,241.12375000000003,144.84750000000003,20.5
7.25837779045105,-3.0747770410000004,-4.9375894351,-7.51645399225,120.58375000000001,220.08875000000003,145.75750000000002,20.5
7.263926982879639,-2.5190439921499994,-5.342574660149999,-7.66121975955,120.43500000000002,194.84500000000003,142.555,20.5
7.2694737911224365,-1.5798611216499998,-5.5836515371,-7.3746792532,115.27250000000001,175.77,136.0625,20.5
7.275001764297485,-0.64067825115,-5.750550913450001,-7.60618483975,104.51875000000001,155.67125000000001,131.55625,20.5
7.280450820922852,-0.06759723845,-6.74955434895,-7.38963439445,91.46375,147.6125,128.6775,20.5
7.285905599594116,-0.5461617584499999,-6.519843379349999,-6.543771605349999,66.9025,154.34125,130.38375000000002,20.5
7.291311502456665,-0.10468598874999999,-7.9698938749499995,-7.045067940049999,49.77,153.58875,130.97875000000002,20.5
7.2997963428497314,0.1268195978,-8.821140514899998,-6.33918527305,27.177500000000002,153.34375000000003,131.59125,20.5
7.305330276489258,0.3337987527,-9.36012380555,-5.52203635515,12.15375,147.48125000000002,128.21375,20.5
7.310649156570435,0.40079778549999995,-10.02772131095,-4.402793583999999,0.8137500000000001,142.53750000000002,126.62125000000002,20.5
7.316076278686523,0.7094719009,-10.2149596794,-3.5120653711499994,-7.735,136.9025,124.39000000000001,20.5
7.321496248245239,1.4500504955999998,-10.246664578849998,-2.45802701585,-11.173750000000002,127.99500000000002,120.64500000000001,20.5
7.326977252960205,1.7670994901,-10.460822201549998,-1.3501501520499999,-9.7125,116.62875000000001,110.3375,20.5
7.332345962524414,2.4987050000499997,-10.825129442399998,-0.7423732116499998,-8.75,97.27375,97.92125000000001,20.5
7.337850093841553,3.1160532308499995,-11.286345998549999,-0.3505485109,-4.22625,83.46625,87.25500000000001,20.5
7.343251943588257,3.4480573665999996,-11.891730116349999,0.29132615154999997,0.7350000000000001,76.90375,80.71875000000001,20.5
7.348815679550171,3.5563325892499997,-12.233305542499998,0.6263213155499999,6.2562500000000005,74.86500000000001,74.86500000000001,20.5
7.354334592819214,3.4510483948499995,-12.443275725649997,0.861416136,11.0075,75.50375000000001,71.22500000000001,20.5
7.359745740890503,3.5557343836,-12.968500286349997,0.8123632726999999,15.758750000000001,77.28,69.8425,20.5
7.3653175830841064,3.6933216830999993,-13.09292706155,0.5108676251,21.183750000000003,81.67250000000001,70.50750000000001,20.5
7.370745420455933,4.2448672923999995,-12.589237904249998,0.28175486115,28.411250000000003,84.3675,71.47875,20.5
7.37618350982666,4.9363930238,-12.53420298445,0.2536391956,37.4675,87.29875000000001,73.57000000000001,20.5
7.38161039352417,5.538786113349999,-12.390633628449999,0.48335016519999996,47.696250000000006,84.09625000000001,73.79750000000001,20.5
7.3871681690216064,6.023332689849998,-12.357732317699998,0.6759723844999999,52.70125,78.00625000000001,69.31750000000001,20.5
7.392580270767212,6.667600174899999,-12.674183106549998,0.7082754896000001,56.1225,72.06500000000001,65.9225,20.5
7.398012161254883,7.2131637277,-12.7034951834,0.7758727280500001,63.901250000000005,66.59625000000001,62.17750000000001,20.5
7.403454065322876,6.439683822249999,-12.849457361999999,1.3010972887499999,75.6175,56.682500000000005,61.407500000000006,20.5
7.408990859985352,8.231309743999999,-12.177074211399997,1.24366954635,87.4825,46.87375,58.065000000000005,20.5
7.414417028427124,8.58484928315,-11.374282229099999,1.6049857589499996,100.5725,37.800000000000004,52.85875000000001,20.5
7.419855833053589,8.61117033175,-10.7988083938,1.7383856188999998,110.66125000000001,32.305,46.313750000000006,20.5
7.425389766693115,8.7828553533,-10.60439155755,1.7114663646499997,117.48625000000001,31.062500000000004,39.1475,20.5
7.430824518203735,9.766305441899998,-10.225129175449998,1.8777675353499996,120.28625000000001,30.038750000000004,34.448750000000004,20.5
7.436357498168945,8.7409809578,-10.453643733749999,0.38644084989999994,117.71375,28.63875,30.301250000000003,20.5
7.441792726516724,9.089136646099998,-10.32921695855,-0.14117653339999997,112.45500000000001,27.58875,24.508750000000003,20.5
7.447335481643677,9.083752795249998,-10.536196113449998,-0.41096728154999995,96.88875000000002,20.895000000000003,24.150000000000002,20.5
7.452784538269043,8.747561219949999,-10.412367543899999,-0.7052844613499999,81.85625,20.387500000000003,17.876250000000002,20.5
7.45821738243103,9.166305174949999,-10.350752361949999,-0.17706887240000002,63.13125000000001,14.83125,17.255000000000003,20.5
7.463675260543823,9.3475614869,-10.29930667605,-0.7142575461,46.67250000000001,10.03625,17.675,20.5
7.469213247299194,8.42572658025,-9.732805925500001,-0.06161518194999999,30.852500000000003,9.8175,13.037500000000001,20.5
7.474694013595581,7.8747791766,-9.963115100749999,-0.005982056499999999,17.31625,12.031250000000002,11.445,20.5
7.480111122131348,7.77667345,-9.839884736850001,0.8374879099999999,2.0300000000000002,20.177500000000002,11.26125,20.5
7.485662221908569,7.183253445199999,-10.086943670299998,0.6418746624499999,-10.45625,24.2375,11.707500000000001,20.5
7.491092920303345,6.446862290049999,-10.463813229799998,0.8309076478499999,-20.18625,26.1275,12.425,20.5
7.496520757675171,5.962315713549999,-10.929815431149999,1.0325029519,-29.032500000000002,29.050000000000004,13.09875,20.5
7.501971960067749,5.41675216075,-10.7677017,1.4111671283499998,-36.44375,33.31125,14.525000000000002,20.5
7.507494926452637,5.1822555459499995,-10.6229359327,1.2311072276999997,-42.883750000000006,35.79625,13.361250000000002,20.5
7.5129125118255615,4.76829723615,-10.5619189564,0.8500502286499999,-43.618750000000006,34.53625,9.6775,20.5
7.518389701843262,4.6396830214,-10.925627991599999,0.6077769404,-41.9125,28.988750000000003,5.71375,20.5
7.523913621902466,4.3214376156,-10.957931096699998,0.43010986235,-38.736250000000005,20.028750000000002,-1.2337500000000001,20.5
7.529367446899414,3.81715025265,-10.950752628899998,0.40259240244999994,-34.93000000000001,7.76125,-8.0325,20.5
7.53478741645813,4.338187373799999,-11.47537898395,0.5934200048,-30.747500000000002,-2.1700000000000004,-15.820000000000002,20.5
7.540167331695557,4.18325211045,-11.401201483349999,0.77467631675,-24.955000000000002,-9.686250000000001,-22.785000000000004,20.5
7.545778274536133,4.547559351299999,-11.609377049549998,0.96370930215,-14.778750000000002,-18.76,-30.82625,20.5
7.551230192184448,4.70608384855,-11.560922391899998,1.0133603711,-6.107500000000001,-28.56875,-35.29750000000001,20.5
7.557119131088257,4.75274388925,-11.843873664350001,0.9762716207999999,9.248750000000001,-41.597500000000004,-36.53125,20.5
7.56265115737915,4.642075844,-12.0873433639,0.7668996432999999,23.056250000000002,-55.83375,-37.8875,20.5
7.568112134933472,4.6157547954,-12.109476972949997,0.66221365455,37.292500000000004,-73.61375000000001,-41.571250000000006,20.5
7.573568820953369,4.67378074345,-12.001201750299998,0.7752745223999999,52.17625,-91.87500000000001,-41.85125000000001,20.5
7.5791099071502686,4.424927193049999,-11.8157579988,1.0642078513499997,68.02250000000001,-100.67750000000001,-38.736250000000005,20.5
7.584604740142822,4.3752761241,-11.685947372749999,1.8933208822499998,77.93625,-99.52250000000001,-33.6,20.5
7.590040683746338,4.3028932404499995,-11.441281261899999,2.35872487795,80.45625000000001,-91.33250000000001,-25.051250000000003,20.5
7.59557843208313,4.3010986235,-11.5704936823,2.66979181595,76.58875,-73.57000000000001,-19.075000000000003,20.5
7.601092576980591,4.261617050599999,-11.301899345449998,2.4311077616,65.24000000000001,-55.60625,-11.637500000000001,20.5
7.6065754890441895,4.23469779635,-11.196016945399998,1.66002067875,52.071250000000006,-39.41875,-4.43625,20.5
7.6119914054870605,4.49910469365,-11.03151039165,0.5395814963,37.37125,-26.521250000000002,2.89625,20.5
7.617528200149536,4.9005006848,-10.908280027750001,-0.7495516794499998,23.07375,-20.01125,8.26875,20.5
7.622940301895142,4.582255279,-11.11166994875,-2.2803599377999997,7.5425,-20.973750000000003,10.5525,20.5
7.628337144851685,5.004588467899999,-10.773085550849999,-3.67238448535,-4.733750000000001,-28.105000000000004,8.3125,20.5
7.633761167526245,4.992624354899999,-10.2963156478,-5.0871408476,-15.986250000000002,-42.1225,2.09125,20.5
7.63929009437561,5.36769929745,-10.381859055749999,-5.6632128885499995,-25.716250000000002,-62.18625000000001,-5.5912500000000005,20.5
7.644702911376953,6.8811595919499995,-8.89830904375,-4.56251449255,-20.903750000000002,-112.49875000000002,-17.736250000000002,20.5
7.653087854385376,6.1375899689999995,-10.8370935554,-6.800401829199999,-38.2025,-141.26875,-21.988750000000003,20.5
7.658516883850098,5.277370244299998,-11.50648567775,-7.248457861049999,-37.38875,-171.13250000000002,-29.120000000000005,20.5
7.664071559906006,5.55314304895,-11.8600252169,-6.88594523715,-23.905,-190.77625,-38.1325,20.5
7.669504642486572,5.635097223,-12.134601610249998,-6.1932230944499995,-2.1,-200.53250000000003,-42.691250000000004,20.5
7.675020456314087,5.224129941449999,-11.801401063199997,-5.14277397305,18.36625,-208.63500000000002,-41.370000000000005,20.5
7.680442571640015,6.604190375999999,-11.931809894899997,-4.945366108549999,41.142500000000005,-213.37750000000003,-24.648750000000003,20.5
7.685914516448975,4.6456650778999995,-11.8648108621,-4.226322917249999,37.800000000000004,-212.6775,-8.70625,20.5
7.691339492797852,4.647459694849999,-11.688340195349998,-4.2514475545499995,28.218750000000004,-203.68250000000003,2.24,20.5
7.696840286254883,4.85204602715,-11.647064005499999,-4.25264396585,14.017500000000002,-184.50250000000003,9.668750000000001,20.5
7.70226526260376,4.57088937165,-11.559725980599998,-5.3455656884,-10.2725,-161.9275,11.0075,20.5
7.707661151885986,5.768497082949999,-10.092327521149999,-4.7413779818999995,-26.363750000000003,-143.05375,6.046250000000001,20.5
7.713045120239258,5.730211921349999,-10.306485143849999,-5.257629457849999,-42.48125,-138.8625,18.821250000000003,20.5
7.718454837799072,6.812365942199999,-8.95095114095,-7.4428746973,-62.70250000000001,-134.365,17.66625,20.5
7.723927974700928,5.504688391299999,-8.829515394,-8.17926585245,-74.83000000000001,-143.12375,-31.3775,20.5
7.7293267250061035,6.249454425549999,-7.6773713121,-9.415158725349999,-85.81125,-154.77,-43.6625,20.5
7.734734773635864,7.529016310899999,-6.9200429592,-10.18445119125,-88.68125,-177.17000000000002,-59.456250000000004,20.5
7.740168571472168,6.47677257255,-7.4010003018,-10.707282929349999,-84.805,-201.425,-71.11125000000001,20.5
7.745661497116089,5.61894567045,-7.543971452149999,-11.088339928399998,-86.37125,-229.19750000000002,-96.08375000000001,20.5
7.751049757003784,4.83290344635,-7.17547677175,-10.998609080900001,-73.87625000000001,-257.1275,-114.92250000000001,20.5
7.7565014362335205,3.9762729555499994,-6.930212455249999,-10.505687625299998,-55.151250000000005,-286.72,-132.7375,20.5
7.761935472488403,2.94975206015,-7.563712238599999,-9.6753781831,-36.14625,-286.72,-141.58375,20.5
7.7675864696502686,2.08953233545,-8.697910150999999,-8.342575994899999,-16.00375,-286.72,-141.57500000000002,20.5
7.773056268692017,1.04626168185,-9.67956562265,-6.924230398749999,2.9050000000000002,-286.72,-139.28250000000003,20.5
7.778485059738159,0.03529413334999999,-10.400403430899999,-5.30907514375,9.44125,-286.72,-136.87625,20.5
7.784018039703369,0.71605216305,-11.22293619965,-4.199403663,-0.20125,-286.72,-130.8125,20.5
7.789468050003052,0.82851482525,-11.326425777099999,-3.8859439023999998,-18.9175,-286.72,-109.44500000000001,20.5
7.794979095458984,1.8669998336499998,-10.834700732799998,-3.9667016651499996,-36.28625,-286.72,-95.71625,20.5
7.80042290687561,1.4985051532499998,-9.931410201299999,-5.494518895249999,-44.275000000000006,-273.96250000000003,-85.34750000000001,20.5
7.805877923965454,1.9351952777499999,-8.881559285549999,-7.334001268999999,-31.911250000000003,-262.91125000000005,-73.47375000000001,20.5
7.811285018920898,1.68394890475,-8.37667371695,-9.3942215276,-9.668750000000001,-259.20125,-60.28750000000001,20.5
7.816788673400879,1.3070793452499998,-7.66959463865,-11.3467647692,8.627500000000001,-265.16875000000005,-60.88250000000001,20.5
7.8222336769104,1.0480562988,-6.80100003485,-12.443275725649997,16.65125,-277.26125,-63.21000000000001,20.5
7.827927350997925,0.4283152454,-6.209972852649999,-13.310673918149998,22.645000000000003,-286.72,-64.08500000000001,20.5
7.833375453948975,0.28713871199999996,-6.136991763349999,-12.980464399349998,26.355000000000004,-286.72,-69.67625000000001,20.5
7.838937520980835,0.2536391956,-6.2309100503999995,-12.238091187699997,23.493750000000002,-286.72,-77.20125,20.5
7.844369411468506,0.37447673689999994,-5.9174502898000005,-11.250453659549997,12.687500000000002,-286.72,-88.01625000000001,20.5
7.8498334884643555,0.55573304885,-5.52801841165,-9.9098747979,0.5950000000000001,-286.72,-101.40375000000002,20.5
7.8553900718688965,0.8069794218499999,-4.773681087,-8.947361907049999,-11.270000000000001,-285.7225,-118.85125000000001,20.5
7.860790252685547,0.8440681721499999,-3.7136606751999994,-8.19362278805,-21.35,-267.855,-126.99750000000002,20.5
7.8662731647491455,1.1760723079,-3.8871403137,-7.7072815945999995,-45.68375,-262.0975,-142.24,20.5
7.871678113937378,3.1824540579999994,-4.8239303615999996,-10.2687981879,-52.088750000000005,-256.19125,-149.86125,20.5
7.87721586227417,0.7106683122,-4.92741993905,-9.766305441899998,-60.13,-247.81750000000002,-156.52,20.5
7.882641792297363,0.7591229698499998,-6.098706601749999,-11.44068305625,-58.712500000000006,-242.04250000000002,-151.6725,20.5
7.888089656829834,0.24167508259999998,-7.477570624999999,-13.1988094616,-45.91125,-239.40875000000003,-134.79375000000002,20.5
7.893482685089111,2.31445765985,-9.62692352545,-14.567503988799999,-39.392500000000005,-243.45125000000002,-100.63375,20.5
7.899035453796387,-0.21954147355,-9.9625168951,-16.560127008949998,-32.96125,-257.25,-97.70250000000001,20.5
7.904477596282959,0.31465617189999995,-10.2197453246,-17.0919318318,-22.146250000000002,-272.055,-69.3875,20.5
7.9098734855651855,0.8398807326,-8.87797005165,-17.036896912,-7.857500000000001,-285.87125000000003,-16.887500000000003,20.5
7.915414333343506,0.03649054465,-7.381857720999999,-16.325630394149997,1.54,-286.72,-20.6675,20.5
7.920852422714233,0.50069812905,-6.07358196445,-14.8366965313,10.03625,-286.72,-12.040000000000001,20.5
7.926288366317749,0.42293139455,-4.7036910259499995,-13.778470736449998,15.505,-286.72,-11.22625,20.5
7.93172025680542,0.24765713909999998,-3.8889349306499996,-12.311072277,25.025000000000002,-286.72,-19.81875,20.5
7.937344074249268,-0.74476603425,-3.4223345236499996,-11.043474504649998,34.1075,-286.72,-37.213750000000005,20.5
7.943219184875488,-1.4099707170499998,-2.950350265799999,-9.623932497199998,40.01375,-286.72,-58.03000000000001,20.5
7.948852062225342,-2.0434705004,-3.20698048965,-7.808976555099999,42.14875000000001,-286.72,-75.6525,20.5
7.954304933547974,-3.4025937371999997,-3.8237305147999994,-5.4017970195,41.265,-286.72,-95.09500000000001,20.5
7.959654808044434,-5.37248494265,-5.40598445905,-4.184448521749999,37.572500000000005,-281.12,-110.86250000000001,20.5
7.96529483795166,-6.9792653185499995,-6.8949183219,-3.0245277664,32.22625,-238.2975,-123.83875000000002,20.5
7.970736742019653,-7.906484076049999,-7.827520930249999,-2.4903301209499995,21.910000000000004,-198.7125,-125.20375000000001,20.5
7.976147651672363,-9.35414174905,-7.50807911315,-3.0741788353499997,12.18875,-166.08375,-116.79500000000002,20.5
7.981550455093384,-10.408778309999999,-8.58006363795,-4.45124824165,8.18125,-140.98000000000002,-96.58250000000001,20.5
7.98708963394165,-11.89292652765,-8.81216743015,-5.799005571099999,5.425000000000001,-116.93500000000002,-81.6025,20.5
7.992559432983398,-12.4773734477,-8.183453292,-6.5826549726,8.855,-114.90500000000002,-59.9025,20.5
7.9979753494262695,-12.634701533649999,-7.99262568965,-8.052446254649999,9.345,-120.73250000000002,-34.221250000000005,20.5
8.00638222694397,-11.103295069649999,-7.508677318799999,-7.7449685505499986,12.040000000000001,-138.60875000000001,-7.166250000000001,20.5
8.011825323104858,-10.932208253749998,-9.841679353799998,-8.832506422249999,23.257500000000004,-149.9575,-3.8587500000000006,20.5
8.017382144927979,-11.617153722999998,-7.4141608261,-8.18883714285,29.723750000000003,-144.12125,1.2950000000000002,20.5
8.022812128067017,-11.492128742149998,-6.683751727449999,-7.7180492962999985,25.57625,-142.75625000000002,9.31,20.5
8.028212785720825,-11.663215558049998,-7.6785677234,-6.975077879,20.868750000000002,-138.39875,9.7475,20.5
8.033623933792114,-11.80439209145,-7.7862447404,-5.5968120614,18.488750000000003,-129.75375000000003,6.1775,20.5
8.03915286064148,-11.75533922815,-7.7916285912499985,-3.8991044266999997,17.762500000000003,-117.72250000000001,-0.4025,20.5
8.044550895690918,-11.85583777735,-7.8747791766,-2.6362922995499996,15.890000000000002,-99.96875000000001,-7.7525,20.5
8.050044536590576,-11.8767749751,-8.99521835905,-2.0177476574499997,9.152500000000002,-78.61000000000001,-11.0075,20.5
8.055577516555786,-11.76969616375,-8.59322416225,-1.7599210222999997,4.68125,-57.39125000000001,-3.9987500000000002,20.5
8.060971736907959,-11.507083883399998,-8.1044901462,-2.02133689135,3.1850000000000005,-36.837500000000006,-0.8575,20.5
8.066447496414185,-11.154740755549998,-8.2037922841,-2.7248267357500002,-2.30125,-16.126250000000002,1.4525000000000001,20.5
8.071869373321533,-10.643274924799998,-7.5026952623,-3.9080775114499993,-5.906250000000001,5.71375,3.9987500000000002,20.5
8.077373266220093,-10.036096190049998,-7.124031085849999,-5.042873629499999,-6.3875,16.380000000000003,5.031250000000001,20.5
8.082832336425781,-9.0580299523,-6.909873463149999,-6.212963880899999,-8.758750000000001,25.2875,3.64875,20.5
8.088294267654419,-7.984250810550001,-6.79023233315,-6.937989128699999,-5.608750000000001,33.31125,-0.385,20.5
8.093706130981445,-7.12642390845,-7.010970218,-7.33579588595,1.1725,42.49,-7.691250000000001,20.5
8.099245071411133,-7.0414787061499995,-5.96710135875,-6.99721148805,-3.7100000000000004,41.352500000000006,-11.9525,20.5
8.104690074920654,-6.6717876144499995,-6.8243300552,-7.189235501699999,-6.6762500000000005,39.900000000000006,-15.70625,20.5
8.110106945037842,-6.1938213001,-7.888537906550001,-5.928816197150001,-2.7387500000000005,48.431250000000006,-27.063750000000002,20.5
8.115642786026001,-7.189235501699999,-8.757132510349999,-5.3934221404,-3.8937500000000003,59.946250000000006,-33.862500000000004,20.5
8.121074914932251,-7.087540541199999,-9.530014210149998,-4.9686961289,-5.3637500000000005,73.71875,-41.956250000000004,20.5
8.1265127658844,-6.978068907249998,-10.0929257268,-4.3645084224,-9.07375,89.43375,-46.103750000000005,20.5
8.131920576095581,-7.051049996549999,-10.118050364099998,-4.03489710925,-14.306250000000002,105.17500000000001,-46.112500000000004,20.5
8.137465476989746,-6.522236201949999,-10.10668445675,-4.5080777784,-19.57375,118.26500000000001,-41.448750000000004,20.5
8.142874479293823,-7.178467799999999,-10.45842937895,-4.9603212498,-21.840000000000003,128.25750000000002,-35.7,20.5
8.148315668106079,-7.006782778449999,-10.092327521149999,-5.833701498799999,-16.3625,131.0225,-29.6625,20.5
8.153744220733643,-6.72562612295,-9.7076812882,-6.397809426749999,-11.9525,137.27,-27.22125,20.5
8.159248352050781,-6.614958077699999,-9.857830906349998,-7.3082784260499984,-11.71625,143.92875,-25.130000000000003,20.5
8.164710283279419,-6.217151320449999,-9.4121676971,-7.48175806455,-12.013750000000002,148.21625,-22.400000000000002,20.5
8.170144081115723,-5.88933462425,-9.236295236,-7.641478973099999,-13.51875,149.6425,-18.97875,20.5
8.175756931304932,-5.670391356349999,-9.18425134445,-7.074380016899999,-11.68125,151.99625,-16.493750000000002,20.5
8.181193113327026,-5.56271433935,-9.148957211099999,-6.954140681249999,-9.42375,156.24,-14.726250000000002,20.5
8.18664002418518,-6.205785413099999,-9.757930562799999,-6.692724812199999,-13.51875,165.12125,-16.598750000000003,20.5
8.192057847976685,-5.2672007482500005,-8.9324067658,-5.237290465749999,-8.65375,172.76000000000002,-18.646250000000002,20.5
8.19757080078125,-5.2450671392,-8.986843479949998,-4.9112683865,-7.875000000000001,183.47875000000002,-21.76125,20.5
8.203007698059082,-5.354538773149999,-9.244670115099998,-4.65104892875,-10.500000000000002,201.67875,-27.142500000000002,20.5
8.208446741104126,-5.3431728658,-9.023932230249999,-4.25742961105,-11.865000000000002,224.35875000000001,-37.98375,20.5
8.21401572227478,-4.50149751625,-8.72722222785,-3.8362928334499995,-20.895000000000003,254.83500000000004,-45.045,20.5
8.219477415084839,-4.85324243845,-8.6548393442,-4.32083940995,-26.0575,283.35125000000005,-47.188750000000006,20.5
8.225001335144043,-5.0979085493,-8.667999868499999,-5.2630133087,-32.43625,286.67625000000004,-51.96625,20.5
8.230397462844849,-5.657829037699999,-8.937790616649998,-6.26620418375,-39.27,286.67625000000004,-51.432500000000005,20.5
8.235849380493164,-5.940780310149999,-8.390432446899998,-7.499704234049998,-43.907500000000006,286.67625000000004,-52.815000000000005,20.5
8.241286277770996,-6.1698930741,-8.5507515611,-8.4323068424,-47.02250000000001,286.67625000000004,-55.571250000000006,20.5
8.246785163879395,-6.017948839,-8.4909309961,-8.914460596299998,-46.725,286.67625000000004,-55.83375,20.5
8.252220153808594,-5.392225729100001,-8.145766336049999,-9.000602209899998,-50.15500000000001,286.67625000000004,-50.38250000000001,20.5
8.25774097442627,-5.7463634739,-9.019744790699999,-9.041280194099999,-53.2,286.67625000000004,-48.92125000000001,20.5
8.263153076171875,-5.663811094199999,-8.58484928315,-8.2181492197,-54.52125,286.67625000000004,-49.385000000000005,20.5
8.268738985061646,-5.369493914399999,-8.15653403775,-7.3184479221,-53.20875,286.67625000000004,-51.99250000000001,20.5
8.274250984191895,-4.6013978598,-8.2648092604,-6.36789914425,-53.41875,286.67625000000004,-52.675000000000004,20.5
8.27965760231018,-5.4759745201,-8.4646099475,-5.8588261361,-58.70375000000001,286.67625000000004,-49.28,20.5
8.285200595855713,-6.111867126049999,-8.82891718835,-5.8061840389,-63.087500000000006,286.67625000000004,-55.30875,20.5
8.290627479553223,-6.268597006349999,-9.224331122999999,-5.671587767649999,-63.463750000000005,286.67625000000004,-55.142500000000005,20.5
8.296069622039795,-5.9659049474499986,-9.152546444999999,-5.779862990299999,-58.38875000000001,286.67625000000004,-50.08500000000001,20.5
8.301528453826904,-6.0382878311,-9.1812603162,-5.9808600887,-46.795,286.67625000000004,-47.503750000000004,20.5
8.307068347930908,-6.1722858967,-8.903094688949999,-5.7098729292499995,-32.908750000000005,286.67625000000004,-38.465,20.5
8.312475204467773,-6.025127306799999,-8.4418781328,-5.2965128251,-25.33125,286.67625000000004,-24.692500000000003,20.5
8.317935228347778,-5.74696167955,-7.8364940149999995,-5.084748025,-21.035000000000004,286.67625000000004,-7.9887500000000005,20.5
8.324013233184814,-5.61774925915,-7.15992342485,-5.5896335936,-21.735000000000003,284.83875,9.17875,20.5
8.329450130462646,-5.0685964724499994,-7.101299271149999,-6.03051115765,-26.372500000000002,250.46875000000003,21.13125,20.5
8.334964036941528,-3.8506497690499994,-6.76271487325,-6.9122662857499995,-29.671250000000004,206.2725,29.452500000000004,20.5
8.340404987335205,-2.5704896780500004,-7.067799754749999,-7.3184479221,-25.13875,175.88375000000002,35.691250000000004,20.5
8.345830917358398,-1.81555414775,-7.922037422949999,-7.2993053413,-17.683750000000003,150.88500000000002,42.175000000000004,20.5
8.351274967193604,-1.1874382152499998,-8.6201434165,-6.564110597449999,-4.43625,125.51875000000001,52.56125000000001,20.5
8.359732627868652,-1.3082757565499998,-9.353543543399999,-4.9728835684499995,6.947500000000001,118.24750000000002,60.95250000000001,20.5
