,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
124,1101.0807709999426,8,3735,-250,1719,-6722,3520,-5251
125,1109.8716250007783,8,4191,87,2096,-5911,2852,-5212
126,1118.6224810007843,8,4750,433,2860,-5537,2474,-5265
127,1127.3733360003462,8,5215,694,3468,-5871,2090,-5276
128,1136.2431890001972,8,6330,809,2784,-5745,1628,-5107
129,1145.0110440000572,8,7696,351,1414,-5213,1213,-4732
130,1153.7558990003163,8,7757,-331,415,-4048,1062,-4272
131,1162.4907550003627,8,8745,-806,-513,-2208,515,-4097
132,1171.3566080006785,8,8966,-1125,997,-178,807,-4317
133,1180.1904620006098,8,8789,-1689,2867,-147,1298,-4463
134,1188.9663160000055,8,8904,-1610,4135,-816,1195,-4412
135,1197.6741720000064,8,9492,-860,5036,-1866,1127,-4351
136,1206.7330220006625,9,10097,-154,3873,-2710,1009,-3961
137,1215.5128770000374,8,10629,1022,3065,-2099,925,-3235
138,1224.2897320002157,8,11102,2482,2714,-930,872,-2150
139,1233.0135870006416,8,10923,2429,2112,634,509,-941
140,1241.6864440001518,8,10270,2099,1637,2249,-357,29
141,1250.5072980002296,8,8752,1314,1254,3355,-961,827
142,1259.2511530001502,8,6490,403,683,3739,-1329,1029
143,1267.9760090004493,8,5489,-460,85,3425,-1474,862
144,1276.8728609999016,8,5097,-620,-635,2641,-1357,590
145,1285.6857160004438,8,4716,-857,-1653,1674,-996,397
146,1294.445571000324,8,4430,-603,-2308,641,-577,276
147,1303.1744260006235,8,4310,-327,-2797,454,-70,315
148,1311.9482810006957,8,4210,-226,-2944,303,355,446
149,1320.793135000713,8,4085,-295,-2750,440,597,604
150,1329.462992000117,8,3886,-485,-2122,662,663,731
151,1338.1968470002903,8,3504,-719,-2010,911,629,735
152,1346.9147030000386,8,3141,-1075,-1327,1128,617,579
153,1355.6465589999789,8,2995,-1411,-663,1219,641,382
154,1364.3474150003385,8,3039,-1685,-99,1064,649,250
155,1373.0332710001676,8,3118,-2044,164,790,610,177
156,1381.6581290002432,8,3178,-1807,209,501,508,149
157,1390.3669850005826,8,3193,-1717,-45,309,407,133
158,1399.6098320003512,9,3302,-1467,-200,280,326,126
159,1408.4066860004896,8,3395,-1239,-462,475,157,143
160,1421.3604720007424,12,3369,-1253,-538,642,21,138
161,1430.0923280006828,8,3319,-1257,-589,718,-45,150
162,1438.923182000508,8,3385,-1306,-622,713,-120,194
163,1447.7210360000754,8,3386,-1425,-667,540,-207,242
164,1456.5428900004918,8,3458,-1568,-905,335,-271,291
165,1465.2497460001541,8,3456,-1658,-1290,118,-338,339
166,1474.0946000001713,8,3315,-1745,-1895,-25,-379,342
167,1482.8644550007084,8,3154,-1750,-2297,-58,-343,281
168,1491.6023100004168,8,3062,-1705,-2612,-2,-242,212
