,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
100,887.9494619995967,9,-4777,167,5461,-4270,40,-2262
101,897.0953119996921,9,-5611,-3,5635,-5852,189,-2517
102,906.3861599997836,9,-5830,-364,5280,-7141,564,-2609
103,915.6140089999099,9,-6032,-287,4296,-8511,884,-2633
104,924.478863999866,8,-6864,-361,3471,-9052,1255,-2682
105,933.3017199996902,8,-7630,-1271,2962,-9778,1942,-2762
106,942.0315770003072,8,-8371,-2050,2857,-10231,2426,-2942
107,950.7504339999286,8,-8838,-2553,2735,-10649,3109,-3502
108,959.4722909996563,8,-8995,-2886,2773,-11450,3749,-3710
109,968.3241459997589,8,-8526,-2895,2878,-12233,4383,-3976
110,977.0610030000171,8,-7493,-1788,2642,-12946,4964,-4068
111,985.8228599996437,8,-5833,-446,2234,-13337,5534,-4012
112,994.8827119997077,9,-4026,569,781,-12711,5707,-3915
113,1003.9815629997975,9,-2388,1048,190,-11312,5589,-4115
114,1012.7344189995711,8,-1320,436,-74,-9523,5527,-4575
115,1021.5262760002588,8,-387,-496,-17,-8032,5165,-5023
116,1030.3241310002704,8,1169,-1045,363,-6750,4651,-5197
117,1039.2079860002923,8,2863,-955,744,-6540,4129,-5080
118,1048.0958409998493,8,4766,-758,965,-6044,3365,-4890
119,1056.8926969999666,8,6170,-689,1313,-5445,3170,-4875
120,1065.6595529999322,8,6928,-934,1628,-4855,2932,-5021
121,1074.339410999528,8,7934,-1329,1274,-4263,2578,-5025
122,1083.0602679998265,8,8647,-1358,823,-3321,2124,-4835
123,1091.8111250002767,8,9150,-1459,1036,-2088,1790,-4524
124,1100.4759830002513,8,9925,-1666,1397,-896,1716,-4174
125,1109.2288399995596,8,10501,-2124,2201,203,1460,-3981
126,1117.9286970000248,8,11010,-1813,3279,1081,1016,-3916
127,1126.5095569997357,8,11509,-1817,3220,1514,369,-3818
128,1135.1734150002812,8,11560,-1030,2738,2463,-298,-3664
129,1143.9082719998623,8,11096,-470,2339,3433,-689,-3474
130,1152.7051279999796,8,10721,642,1999,4447,-793,-2845
131,1162.29297100017,9,10448,1654,1733,5196,-657,-2380
132,1171.024829000089,8,9235,1938,1491,5643,-6,-1684
133,1179.8606840002321,8,7701,1533,1529,5571,288,-974
134,1188.6115409997728,8,6348,801,1836,5088,1120,-469
135,1197.3113989997728,8,5638,398,1875,4322,1519,8
136,1206.179253999835,8,5127,-27,1574,3197,1560,345
137,1214.910110999881,8,5055,-590,1192,2434,1392,610
138,1223.699967000357,8,4473,-1070,797,1948,1211,690
139,1232.505822999883,8,3840,-1485,404,1494,1160,605
140,1241.2376800002676,8,3342,-1892,-226,895,956,387
141,1249.9895370001468,8,2952,-1305,39,733,891,140
142,1258.7253940000664,8,2914,-1328,-256,350,855,37
143,1267.5922489997902,8,2817,-1221,-252,173,626,42
144,1276.5651019999495,8,2801,-1094,-187,-69,578,156
145,1285.778952000328,9,2683,-1137,-214,-286,495,261
146,1294.6808059996329,8,2489,-1008,-142,-508,486,317
147,1303.445663000275,8,2423,-1050,-90,-641,466,367
148,1312.2385189999477,8,2387,-1089,8,-701,438,394
149,1321.0143750002317,8,2416,-1215,139,-688,350,379
150,1329.7872319999442,8,2449,-1312,256,-588,206,354
151,1338.6300869997285,8,2628,-1423,383,-500,58,329
152,1347.4319429997195,8,2896,-1590,417,-498,-145,333
153,1356.2457990001349,8,3120,-1671,427,-576,-319,392
154,1365.022656000292,8,3242,-1747,358,-693,-433,440
155,1373.7555130001056,8,3359,-1864,198,-818,-768,494
156,1382.615368000188,8,3404,-1915,82,-864,-585,537
157,1391.3062259998696,8,3324,-2085,-140,-871,-624,555
158,1399.9890839995714,8,3232,-2216,-388,-808,-647,523
159,1408.7929400002395,8,3241,-2443,-626,-666,-673,471
160,1417.5477970002248,8,3163,-2545,-777,-483,-682,433
161,1426.1916550003662,8,3148,-2739,-900,-286,-708,404
162,1434.9105129995223,8,3057,-2806,-961,-162,-726,343
163,1443.575370999497,8,3138,-2896,-935,-110,-678,296
164,1452.2842289998152,8,3096,-2926,-882,-119,-620,2
165,1460.9190869996382,8,3104,-2945,-790,-215,-556,182
166,1469.7229430003063,8,3081,-2915,-817,-420,-500,121
167,1478.4787999997206,8,3112,-2782,-913,-581,-445,87
168,1487.221657000191,8,3081,-2556,-1272,-705,-388,53
169,1495.9885139996913,8,3087,-2360,-1077,-757,-351,37
