,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
136,1209.38530300009,8,3702,-450,-2164,839,20,215
137,1218.1591610005853,8,3404,-202,-2325,400,55,-3
138,1226.912018000803,8,3181,-64,-2350,239,117,-110
139,1235.6898750003893,8,2944,131,-2266,183,188,-180
140,1244.4537330002277,8,2746,370,-2073,170,230,-217
141,1253.1635910008845,8,2621,434,-1856,74,208,-227
142,1261.911448000319,8,2545,481,-1643,-3,145,-183
143,1271.2882960004208,9,2509,485,-1421,-61,77,-64
144,1284.1180870000244,12,2628,366,-1428,-44,-238,17
145,1292.7039470005184,8,2733,170,-1482,-16,-99,89
146,1301.4888040006554,8,2853,35,-1545,28,-216,161
147,1310.1296630002253,8,2973,-67,-1543,123,-315,240
148,1318.7475230006385,8,3120,-330,-1423,241,-401,293
149,1327.4713810005778,8,3319,-609,-1321,230,-747,328
150,1336.2302380000983,8,3437,-784,-1359,111,-609,341
151,1345.0030950007204,8,3534,-811,-1780,7,-763,363
152,1353.6719540006743,8,3586,-866,-2032,-74,-823,424
153,1362.3798130001887,8,3513,-902,-2294,-149,-848,506
154,1371.1856690006243,8,3450,-768,-2702,-151,-852,534
155,1380.0935240005856,8,3456,-638,-3050,-121,-828,594
156,1388.8813810008287,8,3446,-565,-3360,-39,-820,702
157,1397.5992390005558,8,3437,-633,-3649,87,-851,809
158,1406.3680960007332,8,3328,-682,-4002,493,-872,843
159,1415.1639530000466,8,3233,-788,-4152,392,-871,864
160,1423.930810999991,8,3111,-869,-4124,510,-525,883
161,1432.7706670001135,8,2949,-1135,-3968,559,-561,902
162,1441.530524000882,8,2865,-1310,-3807,556,-391,880
163,1450.299382000594,8,2794,-1416,-3525,524,-271,851
164,1459.1142380004385,8,2736,-1421,-3318,442,-177,799
165,1467.8500960008023,8,2642,-1462,-3240,403,-101,740
166,1476.5609539999787,8,2620,-1447,-3233,379,-77,651
167,1485.369811000055,8,2586,-1346,-3305,385,-81,534
168,1494.2126670002835,8,2606,-1239,-3303,431,-83,468
