,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
83,739.9544439999772,8,1066,4645,5352,-2204,733,-144
84,748.7423779998608,8,274,4324,2488,-1839,229,305
85,757.4763130000974,8,-1241,2162,1139,-432,-318,478
86,766.2082470001224,8,-3482,-504,1502,638,-464,244
87,775.0291809998089,8,-5309,-2294,3085,833,-331,-286
88,783.8501149999502,8,-6434,-3239,4341,28,-243,-1006
89,792.6160490001166,8,-6478,-2862,5010,-907,-28,-1538
90,801.5079819997482,8,-6338,-1720,5602,-1860,217,-2261
91,811.0499099998378,9,-5893,-335,6498,-3131,504,-2793
92,820.330840999759,9,-5698,1702,6857,-4329,1228,-3438
93,829.5567709997158,9,-5014,3086,5699,-5478,930,-3692
94,838.8317019998794,9,-4483,3615,4366,-6214,278,-3730
95,848.0156329997044,9,-5010,2965,3276,-6431,508,-3952
96,856.9855659998211,8,-6452,1828,2540,-6684,932,-4159
97,866.5574940000624,9,-7867,245,1833,-7311,1596,-4234
98,875.6884250001349,9,-10098,-1371,1503,-8361,2076,-4350
99,885.0463549997585,9,-11499,-2717,1099,-9188,2723,-4813
100,894.1972859997804,9,-11474,-2544,851,-9923,2982,-5074
101,903.4492169998884,9,-10066,-1102,62,-10609,3640,-5377
102,913.0981439998322,9,-7979,1290,-770,-10343,3984,-5419
103,921.8610779998926,8,-3660,2513,-1526,-8715,4089,-5520
104,930.7440120001047,8,-1352,2180,-1272,-7184,4249,-5719
105,939.5069459997103,8,-29,81,-481,-6185,4426,-5803
106,948.2548799996948,8,1408,-1102,540,-5562,4293,-5779
107,957.0248139998512,8,2653,-1262,1118,-5355,3841,-5808
108,965.7727489998251,8,3944,-863,1693,-5031,3268,-6053
109,974.6176819999164,8,5020,-512,2009,-4521,2619,-6235
110,983.3636170001228,8,6487,-667,2788,-4027,2693,-6168
111,992.2175500000776,8,7376,-1055,3565,-4152,2617,-5674
112,1001.0624839997035,8,8481,-1582,3250,-4412,2699,-5352
113,1009.8464180000519,8,10319,-1746,2977,-4165,2576,-5036
114,1018.7523509998755,8,11484,-2061,2400,-3522,2275,-4678
115,1027.6122840000426,8,11834,-2392,2371,-2237,1813,-3663
116,1036.3882179999564,8,10760,-2681,3032,-1096,1354,-3572
117,1045.3291509998053,8,9340,-2766,3286,-54,937,-3475
118,1054.137085000093,8,8495,-2800,3381,-92,471,-3285
119,1063.010019000103,8,8080,-2505,3025,-111,127,-3013
120,1071.687953000037,8,7720,-2038,2550,-145,-20,-2382
121,1080.542886999865,8,7312,-1498,1823,-136,-12,-1918
122,1089.4958199996836,8,6880,-732,1010,-97,77,-1213
123,1098.2747539997035,8,6610,-450,156,46,278,-587
124,1107.2536859996944,8,6005,-155,-486,308,442,-97
125,1116.03162099982,8,5032,-273,-385,781,389,239
126,1124.83455399979,8,4201,-502,-284,1506,243,318
127,1133.7604870000177,8,3454,-1271,-224,1652,100,280
128,1142.533421999815,8,2942,-1506,-155,1765,34,168
129,1151.3373550001234,8,2877,-1584,127,1749,36,72
130,1160.2632879998964,8,3099,-1651,217,1615,16,33
131,1169.0482220001286,8,3220,-1613,409,1345,-56,62
132,1178.0721549998816,9,3292,-1494,418,1012,-139,68
133,1186.8390889999318,8,3279,-1552,176,715,-185,29
134,1195.5240239999512,8,3271,-1458,-11,573,-296,83
135,1204.4839559998763,8,3102,-1462,-167,573,-346,152
136,1213.206891000027,8,2981,-1555,-328,715,-374,217
137,1221.964824999759,8,2908,-1595,-319,892,-406,205
138,1230.8277590000216,8,2944,-1840,-226,1064,-394,121
139,1239.583692999986,8,2975,-2085,2,1145,-375,79
140,1248.2816279998588,8,3038,-2210,115,1099,-343,49
141,1257.00856200001,8,2951,-2383,170,923,-302,23
142,1265.6894970000394,8,2874,-2388,196,741,-248,-16
143,1274.5094309998422,8,2825,-2256,164,560,-183,-65
144,1283.2403649999833,8,2857,-2114,88,402,-126,-56
145,1292.0112990000234,8,3035,-2042,71,20,-124,8
146,1300.8882330000233,8,3000,-1853,-66,221,-478,25
147,1309.6441669999876,8,3141,-1860,-182,298,-404,75
148,1318.454101000043,8,3144,-1930,-257,382,-527,148
149,1327.2890339999321,8,3015,-2026,-346,465,-588,209
150,1336.071967999942,8,2921,-2173,-360,499,-595,220
151,1344.8589019999417,8,2841,-2249,-348,437,-546,198
152,1353.7698350000937,8,2823,-2279,-5,318,-453,151
153,1362.4817699997038,8,2841,-2238,-202,183,-407,81
154,1371.1877050000112,8,2863,-2289,-120,40,-385,18
155,1380.027637999774,8,2853,-2305,-257,-139,-379,-26
156,1388.9305709999462,8,3096,-2262,-461,-151,-443,-35
157,1397.7455049998753,8,3332,-2234,-586,-66,-522,17
158,1406.6834380000728,8,3534,-2309,-739,73,-570,112
159,1415.4423719996885,8,3634,-2449,-760,237,-610,186
160,1424.4623049999063,9,3736,-2594,-730,318,-646,498
161,1433.324237999841,8,3702,-2752,-660,315,-645,298
162,1442.2031720000632,8,3346,-2897,-572,252,-576,274
163,1451.003104999927,8,3422,-3088,-599,115,-487,205
164,1459.7940389999167,8,3348,-3185,-709,-7,-431,122
165,1468.7109729998156,8,3299,-3197,-865,-111,-423,46
166,1477.587905999826,8,3329,-3141,-1108,-169,-482,0
167,1486.3648400000784,8,3559,-2818,-1318,-115,-539,-1
168,1495.2157739999166,8,3649,-3064,-1562,-47,-579,31
