,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
145,1286.2366720000864,8,3489,-4679,-1351,1516,1388,-1515
146,1294.9495410002783,8,3503,-4568,-1108,1260,1585,-1629
147,1303.8294079997286,8,3402,-4362,-991,936,1740,-1632
148,1312.5112770003398,8,2845,-4246,-1185,715,1836,-1648
149,1321.2561460004508,8,2881,-4042,-1425,668,1888,-1717
150,1329.9780150000515,8,2629,-3713,-1533,832,1921,-1840
151,1338.89488099976,8,2458,-3102,-1363,1037,1984,-1982
152,1347.576750999906,8,2248,-2935,-1109,1264,2045,-2133
153,1356.2736200001382,8,2090,-2638,-649,1477,2043,-2344
154,1365.0054890003958,8,2030,-2246,-195,1632,2028,-2447
155,1373.8153570002396,8,1953,-1949,131,1730,1962,-2469
156,1382.5022270002592,8,2044,-1649,411,1776,1843,-2404
157,1391.2380950005172,8,2100,-1255,664,1727,1656,-2269
158,1399.9529650000113,8,2160,-1087,804,1607,1473,-2036
159,1408.7808320000477,8,2110,-959,831,1424,1290,-1877
160,1417.5487009997596,8,2014,-823,860,1227,1184,-1741
161,1426.2975689998711,8,1893,-706,896,983,1146,-1646
162,1435.1044370005184,8,1827,-491,892,840,1160,-1298
163,1443.8773050005693,8,1840,-294,962,790,1156,-1442
164,1452.6231740001094,8,1911,-139,1090,811,1106,-1267
165,1461.356042999796,8,2067,-59,1169,850,1001,-1093
166,1470.1969100005954,8,2241,5,1224,903,849,-899
167,1479.014778000419,8,2368,95,1259,896,671,-721
168,1487.7396470001258,8,2453,101,1289,827,571,-295
169,1496.4395160004642,8,2498,109,1314,727,520,-336
