,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
46,414.2048920002708,8,9809,4682,-1999,2132,1087,3896
47,422.9958260002604,8,9767,4562,-2397,2805,1732,3966
48,431.74876100010806,8,9593,3900,-2534,3312,2037,4149
49,440.44769500033,8,9749,3893,-2884,3658,1989,4863
50,449.2566290000468,8,9706,3950,-3724,3836,2066,4931
51,458.0145640002229,8,8852,4067,-4236,4144,2145,5161
52,466.7664980001973,8,7925,4232,-4229,4828,2365,5224
53,475.48143300036827,8,6371,4183,-3502,5225,2629,5298
54,484.42436599998473,8,4568,4207,-2200,5672,2908,5451
55,493.15130000013596,8,2540,4264,-1183,6050,2939,5676
56,501.9062340002165,8,-501,4151,37,6600,2849,6072
57,510.62616900026114,8,-2948,2871,638,6643,2872,6285
58,519.4741029999932,8,-5642,554,1718,6816,2991,5636
59,528.3340360001603,8,-7169,-403,4302,6397,3050,4281
60,537.2089699999378,8,-7466,-207,5008,4956,2582,3765
61,545.9659040002407,8,-7268,1224,3741,3769,1868,3365
62,554.7588379999979,8,-7623,5336,975,3723,1391,2982
63,563.5777720003716,8,-8660,8224,-1155,4556,1607,3492
64,572.3307060002298,8,-9677,9911,-21,6088,2115,4426
65,581.1936400000377,8,-11894,9699,3309,7883,2625,5267
66,589.9285740001687,8,-14503,7402,7633,8564,2950,5955
67,598.7935080001989,8,-14722,4426,12709,8285,2945,6197
68,607.550442000047,8,-14354,1948,18927,6818,2439,5855
69,616.3973750003606,8,-13276,-1223,22326,4255,1877,4891
70,625.2603090001685,8,-11504,-4609,21672,-434,970,4036
71,634.0782430002037,8,-8810,-5735,14925,-3862,-586,2788
72,642.9301759999362,8,-7196,-3813,4946,-5237,-1553,768
73,651.7341100002341,8,-5576,-72,-3393,-4561,-1569,-216
74,660.4840449999756,8,-3805,2113,-5925,-2458,-821,-284
75,669.4529770002191,8,-3456,2284,-4434,-470,52,169
76,678.1999120003093,8,-3233,1181,-199,754,658,497
77,686.9548459999351,8,-3379,-117,5370,884,795,455
78,695.8467790000213,8,-4058,-1483,7700,385,353,-103
79,704.6117140002934,8,-4237,-1973,8540,-707,-185,-873
80,713.3506479999596,8,-4160,-581,7748,-1589,-631,-1628
81,722.1695820003333,8,-4364,653,6267,-2345,-814,-2039
82,730.9375160002674,8,-4488,1154,4894,-2809,-708,-2039
83,739.6964500003378,8,-4509,1173,4701,-3126,-578,-1770
84,748.4423850000894,8,-4105,997,4318,-3782,-449,-1676
85,757.2163190002357,8,-4788,905,3821,-4044,-2,-1817
86,766.0402530000283,8,-5216,804,3851,-4430,245,-2079
87,774.6741880000627,8,-5754,417,4641,-4816,312,-2452
88,783.3911230000012,8,-5889,187,5433,-5310,696,-2879
89,792.1860569999808,8,-6372,147,6154,-6270,873,-3369
90,800.9169910001219,8,-6419,72,6171,-7106,1056,-3711
91,809.5939260001614,8,-6991,95,5803,-7918,1342,-4003
92,818.9498560000175,9,-7216,390,4953,-8832,1579,-4079
93,828.2767860000604,9,-7538,712,3809,-9336,1845,-3986
94,837.5127170002088,9,-7203,972,2206,-9841,2325,-3950
95,846.5186490002452,9,-6762,1277,1213,-10476,2963,-4253
96,855.6095809999533,9,-6225,1769,574,-10441,4019,-4840
97,864.6905130003688,9,-5279,2036,6,-10399,4813,-4808
98,873.9334430001691,9,-3941,2164,-179,-10352,6046,-4949
99,883.1133749999935,9,-3210,1728,-558,-10446,7023,-5017
100,892.3113060000105,9,-1678,1482,-1137,-10038,7515,-5391
101,901.5942360001645,9,237,1736,-1686,-8894,7325,-6139
102,910.5191690000538,8,2792,1792,-1257,-6466,6544,-7097
103,920.1630970001133,9,4489,892,-221,-4807,5486,-7285
104,928.9200309999615,8,5466,-601,1274,-3662,4841,-6967
105,937.6299660002587,8,6862,-1068,2947,-3390,3807,-6327
106,946.41189999993,8,8551,-1608,3214,-3382,3038,-5391
107,955.1638340003592,8,10504,-1810,2684,-2709,2334,-4647
108,963.868769000328,8,11591,-1823,2174,-1819,1791,-4083
109,972.5917030000346,8,11493,-2633,2152,-620,1033,-3640
110,981.4206370001557,8,10640,-3273,2648,238,636,-3216
111,990.1895709999735,8,9525,-3830,3515,634,293,-3036
112,998.9565060000132,8,8301,-3989,3686,299,199,-3087
113,1007.6874400001543,8,8091,-3802,3875,159,376,-3008
114,1016.3873750002494,8,7851,-3001,3948,-575,768,-2631
115,1025.3103080003712,8,7742,-2232,3579,-1124,1150,-1806
116,1034.2212410000684,8,7533,-1349,2498,-1295,1126,-1375
117,1043.0481749999672,8,7107,-675,1623,-948,845,-880
118,1051.8281090003256,8,6476,-169,880,-59,309,-471
119,1060.570043000098,8,5869,5,506,747,342,-170
120,1069.4189770001685,8,5057,-152,748,1401,155,251
121,1078.2029110000622,8,4329,-540,841,2027,161,-7
122,1086.9558450003751,8,3783,-930,1211,1549,230,-34
123,1095.771779000188,8,3487,-1008,1293,1447,295,-39
124,1104.6287130002383,8,3303,-940,1113,994,335,-52
125,1113.3606470002633,8,3154,-746,723,644,374,246
126,1122.1825810002883,8,3154,-464,36,516,367,78
127,1131.0785140003645,8,3209,-249,-356,966,309,151
128,1139.8094490000403,8,3152,-204,-399,1197,224,216
129,1149.0773790001185,9,3134,-447,-115,1570,96,310
130,1157.9063130002396,8,2819,-837,362,1735,41,318
131,1166.6652480002995,8,3032,-1191,843,1521,29,269
132,1175.4081819999556,8,3061,-1291,1017,1110,51,212
133,1184.2371160000766,8,3161,-1296,1066,648,108,180
134,1193.0320500000562,8,3264,-1259,915,243,150,207
135,1201.778984000157,8,3379,-1112,664,-239,161,253
136,1210.4419190000044,8,3421,-968,378,-17,90,268
137,1219.3318520003231,8,3432,-854,-1,237,-95,294
138,1228.0647870002213,8,3491,-847,-212,701,-468,319
139,1236.7997210003523,8,3395,-1106,-12,1159,-734,388
140,1245.545656000104,8,3406,-1540,11,1433,-867,375
141,1254.3085900001643,8,3450,-2184,506,1039,-825,374
142,1263.0565240001488,8,3439,-2685,816,535,-689,429
143,1271.9554580003205,8,3429,-2974,712,-229,-517,450
144,1280.729392000012,8,3449,-2894,40,-824,-499,514
145,1289.508326000032,8,3315,-2578,-624,-775,-634,478
146,1298.2512600001428,8,3215,-2195,-1451,-661,-820,372
147,1306.9561950001116,8,3166,-2007,-1937,-125,-926,231
148,1315.8081290002883,8,3064,-2137,-1914,322,-852,131
149,1324.5560630002728,8,3057,-2375,-1668,567,-720,28
150,1333.5599960000764,9,3182,-2634,-1029,595,-555,-2
151,1342.3209300003691,8,3270,-2847,-597,351,-395,8
152,1351.1048640002628,8,3376,-2853,-478,74,-19,38
153,1359.654800000044,8,3528,-2686,-547,-160,-182,87
154,1368.4007340002609,8,3553,-2559,-704,-301,-116,155
155,1377.258668000195,8,3517,-2448,-951,-344,-77,161
156,1386.0276020000128,8,3269,-2418,-1056,-255,-80,101
157,1394.7755359999974,8,3156,-2440,-1066,-151,-103,21
158,1403.6694700002954,8,3125,-2429,-1068,-105,-129,-35
159,1412.450404000083,8,3068,-2431,-1010,-103,-143,-107
160,1421.2423379999564,8,3062,-2362,-1020,-131,-117,-161
161,1430.0562720000016,8,3141,-2300,-1004,-169,-71,-177
162,1438.8352060000216,8,3216,-2228,-1011,-184,-35,-140
163,1447.6231400003599,8,3222,-2112,-1261,-140,-9,-96
164,1456.464073999996,8,3328,-2130,-1001,-87,14,-80
165,1465.2440080003544,8,3370,-2157,-961,-44,20,-75
166,1474.0719410001475,8,3396,-2155,-893,8,17,-94
167,1482.9428749999352,8,3424,-2141,-854,50,-4,-110
168,1491.7718090000562,8,3485,-2118,-744,82,-27,-118
