,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
68,604.7954820000996,8,8210,5311,1094,8424,1123,6686
69,613.4854169999926,8,5807,5033,1418,8365,1321,6902
70,622.2923509999418,8,1911,4185,1894,8169,1633,6612
71,631.0972850001235,8,-1321,2262,2558,7735,1581,5810
72,639.8692200000369,8,-5640,1256,2004,7639,1197,4323
73,648.7231529999917,8,-9767,2266,1674,7444,893,2433
74,657.5340879999203,8,-11807,4626,788,6900,1214,1992
75,666.2470229998689,8,-13912,8578,-58,7397,1858,2629
76,675.113956000132,8,-15747,10761,1251,8279,2954,3905
77,683.7148919998981,8,-17291,9484,4740,9508,3949,5072
78,692.4958260001404,8,-17366,8571,9656,10162,4063,5866
79,701.3077609999527,8,-16747,7780,14837,10006,3652,5252
80,710.1796940000895,8,-15325,5328,19984,8191,3239,4652
81,718.9986280000085,8,-13053,2027,23793,5244,2649,4000
82,727.7935629999774,8,-11884,-3949,20360,1330,1365,3463
83,736.5584970002601,8,-7836,-6625,9695,-2036,-538,2768
84,745.3654310002094,8,-7579,-5827,493,-2862,-2038,1027
85,754.2003650000879,8,-6234,-3746,-3867,-1877,-1954,-285
86,763.0922990001636,8,-4979,-1294,-3223,-906,-680,-1113
87,772.0092320000731,8,-3153,163,-417,-434,226,-533
88,780.8651660002397,8,-1701,1585,1753,-641,347,-617
89,789.694099999906,8,-1234,2415,3453,-878,101,-759
90,798.4860340002342,8,-1171,2951,4768,-1319,-37,-999
91,807.3379679999562,8,-1641,2990,5576,-1652,-72,-1249
92,815.9619040002326,8,-2218,2741,5876,-2417,-185,-1575
93,825.5228319999333,9,-2462,2182,5256,-3006,-558,-1692
94,834.7527629998694,9,-3058,1446,4158,-3371,-1279,-1827
95,843.9856949999012,9,-4585,942,3957,-3419,-1560,-2015
96,853.2556250002017,9,-5480,474,3945,-3645,-1408,-2206
97,862.5155559998348,9,-6628,238,4761,-4553,-939,-2461
98,871.7574870001954,9,-7015,42,5865,-5905,-98,-2644
99,881.0234180000407,9,-7475,-329,6858,-8088,530,-2825
100,890.2993480000987,9,-7779,-473,7245,-9547,1080,-3011
101,899.5332790000248,9,-7843,-176,6937,-10871,1595,-3358
102,908.8402100001076,9,-7473,45,6404,-12258,1875,-3514
103,917.8741420000733,9,-7548,230,4983,-12887,2066,-3839
104,927.0220739999786,9,-7431,417,3149,-13078,2061,-3661
105,935.8400080000138,8,-6961,806,1024,-12209,1834,-3651
106,944.6009429998412,8,-6297,232,-566,-10754,1678,-3692
107,953.3508770000481,8,-5245,-13,-1480,-9629,1894,-3900
108,962.0898120001584,8,-4265,-819,-1547,-8902,2542,-4341
109,970.9157460001734,8,-2609,-1045,-1312,-8322,3131,-4328
110,979.6636810001473,8,-471,-1116,-836,-7509,3570,-4476
111,988.414615000238,8,839,-1184,-245,-7284,4074,-4552
112,997.1285500000704,8,1537,-1203,106,-6864,3836,-4604
113,1005.952483999863,8,2141,-736,753,-6771,3452,-4608
114,1014.6714190000239,8,3428,-110,633,-6898,2968,-4326
115,1023.5033530002511,8,5866,484,185,-6484,2364,-3989
116,1032.29828800022,8,7198,666,-207,-5660,1763,-3614
117,1041.096221999851,8,8735,239,-743,-4353,1038,-3081
118,1049.8831559998507,8,9605,-809,-885,-3032,989,-2380
119,1058.7760899998102,8,10051,-1774,-654,-1706,1045,-2183
120,1067.6230240001132,8,9585,-2545,250,-1373,1365,-1885
121,1076.391957999931,8,8908,-3479,1187,-1309,1696,-1661
122,1085.2188919998298,8,8518,-3556,2397,-1651,1886,-1524
123,1094.046826000067,8,8327,-3226,2063,-1943,1709,-1410
124,1102.808761000233,8,8287,-2880,1889,-1698,1253,-1214
125,1111.6946940001071,8,8275,-2449,1760,-807,955,-1060
126,1120.4806290002125,8,7679,-2114,1512,-69,542,-907
127,1129.350562000127,8,7115,-1744,1209,787,479,-865
128,1138.2404959999803,8,6198,-1541,1185,1545,225,-1015
129,1146.9884309999543,8,5642,-1464,1394,2069,50,-1097
130,1155.915364000066,8,5484,-1455,1607,2242,25,-1090
131,1164.673299000242,8,5197,-1321,1512,1969,61,-946
132,1173.4592329999032,8,4870,-1145,1244,1487,110,-658
133,1182.3341670001355,8,4588,-1026,783,983,157,-427
134,1191.041101999872,8,4202,-959,356,313,218,-202
135,1199.6330370002397,8,3893,-876,-210,326,229,-34
136,1208.4629710002446,8,3565,-935,-720,281,119,112
137,1217.187906000163,8,3281,-1003,-1441,284,6,501
138,1225.9008410001115,8,3022,-1169,-1670,332,-26,302
139,1234.8797740000919,8,2737,-1549,-1589,428,247,219
140,1243.7187079999603,8,2589,-1871,-1609,453,47,73
141,1252.527642000132,8,2674,-2050,-1374,384,185,17
142,1261.249576999944,8,2682,-2015,-1327,331,181,22
143,1269.9195119998876,8,2831,-2062,-1340,172,161,94
144,1278.6904469999172,8,2797,-2194,-1443,50,157,118
145,1287.399381999876,8,2785,-2224,-1478,-23,151,101
146,1296.1403160002192,8,2761,-2329,-1382,70,201,103
147,1304.8482509998394,8,2737,-2457,-1065,189,229,78
148,1313.6031859999093,8,2834,-2548,-1093,337,214,8
149,1322.4131199999647,8,2865,-2729,-867,465,144,-58
150,1331.1100549999537,8,2842,-2943,-694,498,57,-125
151,1339.9159890000192,8,2935,-3041,-641,448,-4,-177
152,1348.714923999978,8,3041,-3014,-679,386,-15,-205
153,1357.5288580000233,8,3187,-2885,-842,294,-7,-211
154,1366.2947920001898,8,3199,-2684,-1014,239,-7,-198
155,1375.1507259999016,8,3274,-2491,-1198,280,-10,-182
156,1383.8866609999059,8,3313,-2307,-1314,432,-52,-181
157,1392.7405949998501,8,3293,-2190,-1377,573,-51,-508
158,1401.570528999855,8,3173,-2463,-1273,851,-53,-266
159,1410.4014630001984,8,3204,-2340,-1151,1055,-74,-299
160,1419.1713969999,8,3171,-2410,-829,1089,241,-322
161,1428.022331000193,8,3170,-2603,-497,968,89,-237
162,1436.844265000218,8,3371,-2519,-352,692,234,-135
163,1446.0491959998762,9,3431,-2629,-265,352,324,-5
164,1454.9241300001086,8,3451,-2494,-489,97,327,107
165,1463.6440650001532,8,3400,-2495,-401,-96,277,194
166,1472.6699970001391,9,3206,-2565,-578,-191,211,204
167,1481.630930999927,8,3016,-2596,-752,-193,159,141
168,1490.4278650001288,8,2948,-2618,-902,-118,124,58
169,1499.1827990002093,8,2866,-2652,-927,22,109,-5
