,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
145,1279.8116639996806,8,2276,-1231,-3016,89,-8,434
146,1288.5044849999758,8,2255,-1227,-3112,74,18,395
147,1297.1413079994818,8,2225,-1034,-3182,68,35,353
148,1305.8181289998174,8,2234,-1282,-3252,93,44,288
149,1314.4719519996215,8,2189,-1292,-3310,123,18,197
150,1323.2917699997415,8,2200,-1254,-3341,178,10,113
151,1332.09258900024,8,2280,-1218,-3305,235,6,41
152,1340.7674109994332,8,2330,-1266,-3222,242,-4,23
153,1349.4542329999604,8,2299,-1028,-3187,120,-7,4
154,1358.1620539998767,8,2327,-1307,-3207,7,12,-20
155,1366.9128740002634,8,2336,-1288,-3208,-77,63,-41
156,1375.6466939994425,8,2306,-1240,-3292,-100,102,-70
157,1384.374514999763,8,2264,-1158,-3273,-61,168,-93
158,1393.0473370000982,8,2547,-1095,-3268,-22,235,-109
159,1401.7871569994895,8,2340,-1055,-3202,62,239,-125
160,1410.556976999942,8,2366,-1026,-3135,157,195,-141
161,1419.3737949999559,8,2393,-1049,-3067,244,148,-162
162,1428.1026159997054,8,2447,-1111,-2984,323,92,-191
163,1436.9024349998654,8,2495,-1181,-2890,366,56,-197
164,1445.6132559998878,8,2565,-1204,-2767,360,62,-204
165,1454.347076999511,8,2654,-1532,-2651,299,72,-190
166,1463.0558979997659,8,2654,-1292,-2514,182,82,-179
167,1471.7987180001728,8,2702,-1325,-2522,56,91,-173
168,1480.5555379998623,8,2703,-1267,-2591,-49,77,-159
169,1489.3703569996433,8,2697,-1244,-2697,-96,54,-170
170,1498.0851780001103,8,2755,-1137,-2765,-48,20,-186
