,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
41,384.59604600029706,8,2450,-1746,894,-1784,-707,336
42,393.5029080003005,8,2144,-1583,588,-1909,-840,398
43,402.5287679996836,9,1954,-1385,406,-2034,-940,480
44,411.42962999947486,8,1790,-1290,445,-2521,-1000,562
45,420.39249099980225,8,1661,-1228,590,-2800,-1048,652
46,429.31135300023016,8,1648,-1152,724,-3405,-1097,737
47,438.3652129999973,9,1683,-1022,551,-4329,-1177,804
48,447.30907499979367,8,1704,-763,129,-4702,-1318,735
49,456.3019349998285,8,1854,-277,-319,-4905,-1537,561
50,465.3957949994947,9,2488,23,-607,-4610,-1689,328
51,474.3826550002268,8,2650,328,-671,-4642,-1848,133
52,483.36851600015507,8,3440,689,-767,-4366,-2107,-31
53,492.6103729994793,9,4962,1181,-1352,-3525,-2431,-73
54,502.3262229997272,9,6376,1751,-1876,-2420,-2874,183
55,512.0640719997027,9,7566,1569,-2153,-487,-3054,724
56,522.0279180002763,9,9388,1716,-2047,1563,-2984,1011
57,541.2586200000078,19,13343,2961,-2037,5044,-2679,1734
58,551.245464999738,9,14569,2833,-1348,7423,-2020,2572
59,569.5031830000516,18,14034,2781,-600,7929,-1464,3279
60,578.6930399999619,9,12824,2121,-767,7849,-657,4096
61,596.0807709998335,17,11612,1533,-1303,7438,-327,4360
62,606.0476169996036,9,10625,1188,-2852,7329,-335,4302
63,616.3114579994726,10,9639,1768,-3671,8133,-342,3990
64,626.0323070000595,9,8415,2029,-2437,9296,-114,3704
65,636.6531430003306,10,6780,2801,-81,9885,154,3765
66,646.9299840000531,10,4329,2443,3232,9720,34,3956
67,660.3997749998598,13,2115,1965,4143,8954,-387,3665
68,682.1214390001842,21,-2642,3867,1003,8325,-1568,2866
69,692.6332759994693,10,-6190,3041,-670,9866,-1212,1692
70,703.9621009998882,11,-8698,4329,1428,9510,561,1205
71,712.6709659996777,8,-10225,6060,2393,8592,1809,1616
72,721.457829999963,8,-10897,8396,3770,8070,2379,2249
73,730.1316960001714,8,-12321,9852,5527,8451,2681,2829
74,738.9135599996735,8,-13966,10449,7717,9694,2856,3375
75,747.6794240001254,8,-14739,10283,11372,10789,3274,3883
76,756.4382880000267,8,-15144,8246,15299,10699,3866,4331
77,765.2881510002771,8,-13722,4023,19366,8832,4259,4493
78,774.0790150000976,8,-11371,-583,19197,5375,3560,4490
79,782.8098800000589,8,-8518,-4390,15046,1384,2022,4026
80,791.6717429998243,8,-6966,-6850,7870,-1595,-78,3142
81,800.3936079994673,8,-6595,-7417,1900,-1181,-1633,1518
82,809.0964729999541,8,-6731,-5623,-223,119,-1207,-215
83,817.8253380001479,8,-5555,-3456,1204,644,-381,-1290
84,826.6961999997875,8,-4383,-899,3655,288,129,-1640
85,835.4830640000728,8,-2923,1117,6000,-866,232,-1649
86,844.2149289994632,8,-1898,2906,6258,-1750,-352,-1501
87,853.0397929998799,8,-1613,4876,5710,-2020,-1024,-1404
88,861.8006569995487,8,-1352,6012,4585,-2122,-757,-1042
89,870.6085209996672,8,-1454,5881,3888,-2195,-591,-979
90,879.3473850000737,8,-2449,4626,3705,-2356,-348,-700
91,888.2612480001626,8,-2462,2761,3337,-2901,238,-556
92,896.9731130000582,8,-2659,1025,2577,-3301,167,-552
93,905.7289769998533,8,-3644,150,2573,-3414,266,-861
94,914.5288409999921,8,-4852,-1065,3903,-3653,508,-1574
95,923.2997059998524,8,-6105,-2187,5282,-4481,881,-2200
96,932.0845699994607,8,-6873,-2561,6599,-5556,1528,-2766
97,940.803434999907,8,-7506,-2562,7525,-7059,1655,-3188
98,949.5642989995758,8,-7988,-2784,7902,-8702,2096,-3498
99,958.3141639996029,8,-8688,-2906,7220,-10197,2447,-3768
100,967.0300289999432,8,-9036,-2907,6420,-11644,2857,-4085
101,975.863892000234,8,-9064,-2746,5403,-12420,3227,-4517
102,984.6177569997963,8,-8592,-1851,4425,-12719,3777,-4969
103,993.3146220000708,8,-7682,-504,3364,-12852,3805,-5314
104,1002.0144879999862,8,-6634,742,2795,-12723,3923,-5426
105,1010.6523539998307,8,-5285,1457,2145,-12124,4057,-5174
106,1019.5142169995961,8,-3924,1815,1624,-11572,4235,-4832
107,1028.2070829998702,8,-2156,2061,892,-10791,4320,-4535
108,1036.93894800017,8,-577,1813,404,-9576,4321,-4408
109,1045.6978120000713,8,836,1792,109,-8086,4196,-4466
110,1054.484675999447,8,1405,1325,-73,-6515,3875,-4653
111,1063.2375409995802,8,2028,1063,207,-4821,3428,-4743
112,1072.0884040001692,8,2680,971,852,-3862,2976,-4690
113,1080.775268999787,8,3687,945,1600,-3557,2312,-4492
114,1089.4281359996967,8,5545,502,1883,-3664,2071,-4016
115,1098.5909940000056,9,7948,432,1328,-3716,1675,-3214
116,1107.423856999958,8,9245,363,618,-3225,1368,-2620
117,1116.2007209995863,8,10262,501,25,-2340,1261,-2091
118,1124.9525860002905,8,10507,-104,-305,-1262,1163,-1698
119,1133.7684499994793,8,10246,-547,-66,-170,970,-1492
120,1142.5453140000172,8,9776,-1074,-119,1123,482,-1588
121,1151.263179000125,8,10009,-1456,-197,2401,-109,-1589
122,1160.0510429998394,8,10325,-2056,13,3995,-645,-1516
123,1168.8859059995593,8,10309,-2624,887,5268,-1073,-1438
124,1177.6197709996268,8,10082,-2992,1720,6066,-1270,-1445
125,1186.4516349996848,8,9547,-3288,2349,6250,-1464,-1396
126,1195.235498999864,8,9018,-3844,2817,5714,-1289,-1325
127,1204.0913620003266,8,8177,-4778,2916,4698,-1404,-1234
128,1212.839226000142,8,6890,-5351,2511,3360,-953,-1143
129,1221.6810899999473,8,5506,-5682,1602,1735,-448,-1186
130,1230.43895399951,8,5062,-5611,739,620,138,-1355
131,1239.176819000022,8,4464,-5291,158,78,954,-1547
132,1247.8876839995792,8,4202,-4791,-496,-178,1175,-2006
133,1256.8115459998808,8,4101,-4317,-585,-140,1282,-1921
134,1265.5344109998623,8,4037,-3882,-1173,57,1134,-2062
135,1274.4032740001785,8,3882,-3320,-1584,405,877,-2177
136,1283.1771379997008,8,3618,-2568,-1906,928,700,-2297
137,1291.9090030000007,8,3260,-2318,-2142,1255,633,-2408
138,1300.608868999916,8,2771,-2370,-2186,1469,808,-2522
139,1309.330733999559,8,2431,-2254,-1895,1556,1119,-2692
140,1318.108597999526,8,2182,-2027,-1474,1580,1480,-2809
141,1326.8314629995075,8,2078,-1791,-986,1574,1809,-2878
142,1335.4913289995238,8,2168,-1127,-546,1553,2006,-2857
143,1344.176194999818,8,2333,-1028,-358,1533,1984,-2705
144,1352.8610599996682,8,2408,-856,-238,1561,1838,-2476
145,1361.5979249998418,8,2066,-697,-38,1590,1689,-2236
146,1370.3577899996162,8,2159,-555,143,1617,1599,-2127
147,1379.0476550002495,8,2038,-349,396,1613,1553,-2080
148,1387.7835200000845,8,1971,-147,635,1596,1281,-2051
149,1396.5273849998994,8,1926,-44,908,1573,1505,-2021
150,1405.3202489994874,8,1950,104,1176,1518,1420,-1968
151,1414.0301139996154,8,2090,266,1451,1430,1275,-1831
152,1422.7629790002538,8,2538,438,1718,1030,1108,-1634
153,1431.5178429997104,8,2567,675,1859,1141,780,-1364
154,1440.6487019996348,9,2747,762,2015,873,592,-811
155,1449.4545659999858,8,2741,687,1947,581,413,-683
156,1458.2974289996855,8,2792,845,1872,345,266,-403
157,1467.008294000152,8,2775,784,1761,100,175,-153
158,1475.8741569994527,8,2555,667,1695,-43,96,5
159,1484.6630209995055,8,2276,479,1708,-155,113,39
160,1493.3908860002703,8,2427,719,1702,-361,126,29
