,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
140,1248.6216629999944,8,3282,-2358,-202,941,362,-428
141,1257.4005980000038,8,3405,-2519,308,489,349,-446
142,1266.1445319999984,8,3600,-2548,439,-54,344,-439
143,1275.044466000054,8,3758,-2437,295,-655,341,-384
144,1283.8764000002811,8,3903,-2083,-53,-925,304,-300
145,1292.6323340002455,8,3926,-1923,-513,-935,199,-217
146,1301.3412690002042,8,3804,-1868,-1043,-692,71,-126
147,1310.476201000256,9,3694,-1884,-1259,-191,-252,-86
148,1319.3081350000284,8,3558,-2148,-1273,198,-50,-43
149,1328.0970690002505,8,3259,-2512,-1181,455,-52,-51
150,1336.8330040002547,8,3055,-2797,-916,584,0,-196
151,1345.5829380000068,8,3103,-2850,-618,548,91,-287
152,1354.5338710000578,8,3336,-2739,-310,300,148,-300
153,1363.269806000062,8,3457,-2502,-141,33,205,-270
154,1372.166739000022,8,3598,-2263,-160,-197,212,-221
155,1380.972674000077,8,3562,-2140,-310,-356,179,-153
156,1389.7756080000363,8,3387,-2070,-483,-399,126,-152
157,1398.6285420000968,8,3332,-2032,-660,-307,60,-181
158,1407.4364759999298,8,3267,-1973,-828,-177,-7,-185
159,1416.2184100000559,8,3162,-2096,-905,252,-50,-180
160,1425.154343000031,8,3151,-2141,-886,192,-74,-214
161,1433.9392780002527,8,3202,-2129,-873,343,-87,-273
162,1442.8392110003188,8,3219,-2132,-853,431,-83,-319
163,1451.6231450002124,8,3553,-2052,-773,478,-50,-339
164,1460.4110800000853,8,3438,-1882,-674,471,-19,-291
165,1469.2740129999038,8,3566,-1749,-562,421,254,-184
166,1478.14194700004,8,3509,-1759,-494,364,6,-83
167,1486.917880999954,8,3341,-1845,-449,309,-10,-52
168,1495.8768139999847,8,3188,-1907,-428,5,-30,-101
