,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
52,468.3916799999679,8,8557,-12868,-15030,-1498,-553,-1082
53,477.3497880000832,8,9431,-10217,-19287,-2588,754,-1903
54,486.1978959997941,8,9860,-6818,-23751,-3168,2249,-2266
55,495.0780029998896,8,9530,-3029,-26610,-2298,3669,-2463
56,503.7711089998993,8,9069,1263,-26921,-673,5561,-2453
57,512.5792160001765,8,8325,4064,-25472,661,6835,-1895
58,521.4783239998724,8,7592,5558,-23595,904,8236,-1123
59,530.3094310002052,8,5070,6056,-23327,501,9427,-329
60,539.0785370000231,8,2795,6307,-23204,-272,10942,447
61,547.9556450000018,8,497,6323,-22816,-1299,12102,1257
62,556.7137510001885,8,-1035,6486,-22675,-1574,12701,1884
63,565.505857000062,8,-2834,6705,-22904,-1493,12744,2394
64,574.2499630000566,8,-4190,7080,-23926,-976,12175,3082
65,583.1220710001617,8,-5108,7630,-24911,146,11148,3743
66,591.9331780000903,8,-6880,7953,-24829,1009,11169,5092
67,600.7952850000038,8,-11520,6975,-22994,1704,11263,5654
68,609.6123920001446,8,-17067,6081,-20445,1815,11616,6101
69,618.4344990001591,8,-21717,5591,-18662,1400,11085,6069
70,627.3106069997993,8,-24160,4597,-18239,1330,9579,5603
71,636.1307140000463,8,-24897,3344,-16000,1784,8272,5455
72,645.0928220001515,8,-27156,1660,-12148,2701,7003,5739
73,653.9359299999887,8,-27715,-1010,-7769,3623,6994,4964
74,662.7620369999931,8,-26694,-4032,-1665,3705,7141,3877
75,671.6861449999669,8,-25739,-6452,3296,2910,6148,2098
76,680.4962520000117,8,-24186,-7393,4946,1454,4543,400
77,689.4153600001118,8,-21863,-7157,5204,351,2887,-1269
78,698.2184670000606,8,-20030,-5596,4584,-181,1561,-2489
79,707.172575000186,8,-17978,-3699,3641,-410,955,-3561
80,716.1296839999522,8,-15186,-2038,3095,-483,437,-3561
81,725.0497919999361,8,-13256,-871,2698,-532,83,-3283
82,733.9108989999659,8,-11467,-558,2788,-570,-115,-2823
83,742.7280060001067,8,-9925,-818,3134,-529,-405,-2117
84,751.6891149998628,8,-8274,-1221,3210,-450,-812,-1949
85,760.5752230001599,8,-7086,-1550,3053,-294,-1331,-1709
86,769.5243309999569,8,-6035,-2480,2780,-266,-1878,-1503
87,778.3694390000164,8,-5201,-2955,2033,-291,-2446,-1342
88,787.3285470000155,8,-4325,-3188,988,-248,-2715,-1161
89,796.1576540001261,8,-3095,-3360,175,-160,-2867,-953
90,805.29176500022,9,-2372,-3789,-981,-3,-3041,-698
91,814.0858719998505,8,-1842,-4397,-1765,268,-3207,-381
92,822.9909800002133,8,-1298,-5081,-2520,608,-3419,-186
93,831.8880870001522,8,-1368,-5857,-3206,1056,-3673,-89
94,840.6231929998285,8,-1285,-6375,-3722,1394,-3887,-49
95,849.5433019998018,8,-1017,-6517,-3936,1623,-3867,-51
96,858.3294079999177,8,-696,-6660,-3817,1710,-3811,-117
97,867.2195160002047,8,-420,-6757,-3656,1715,-3790,-228
98,876.021622999815,8,-107,-6836,-3414,1704,-3792,-348
99,884.8087289998148,8,233,-6557,-3151,1734,-3875,-735
100,893.5368349998498,8,353,-6340,-3313,1882,-4095,-686
101,902.2239400001126,8,344,-6087,-3484,2544,-4426,-784
102,911.0560459998851,8,36,-5717,-3556,2757,-4674,-874
103,919.8771530000158,8,18,-4917,-3614,3076,-4756,-965
104,928.7232599999697,8,-39,-4481,-3008,3179,-4748,-1087
105,937.5293660000352,8,290,-4368,-2889,3276,-4612,-1136
106,946.4574739999989,8,317,-3986,-2602,3183,-4538,-1154
107,955.313581000155,8,262,-3560,-2513,2997,-4532,-1184
108,964.107686999796,8,153,-3138,-2495,2882,-4545,-1511
109,973.0407950000881,8,-56,-2773,-2362,2717,-4543,-1397
110,981.7299000001185,8,-206,-2485,-2230,2549,-4545,-1481
111,990.5530070000168,8,-380,-2194,-2024,2298,-4510,-1577
112,999.4911150001826,8,-661,-2207,-1933,1919,-4417,-1738
113,1008.4192230001463,8,-455,-1932,-1551,1393,-4315,-1983
114,1017.3633310000696,8,138,-1416,-1629,707,-4193,-2136
115,1026.1574370001654,8,353,-897,-1951,-68,-4186,-2198
116,1035.0955449998764,8,710,-454,-2727,-413,-4269,-2201
117,1043.857651000053,8,1087,-290,-2849,-435,-4237,-2130
118,1052.6957580000271,8,1436,-123,-3100,-729,-4116,-2066
119,1061.6218660002232,8,2024,-166,-3369,-659,-4062,-2063
120,1070.461972999965,8,2989,-175,-3685,-809,-4044,-2080
121,1079.3390799999543,8,3863,-14,-3572,-1048,-3913,-2179
122,1088.1921870000042,8,5230,-129,-3887,-1322,-3778,-2192
123,1097.0072929999333,8,6281,-104,-3854,-1303,-3581,-2185
124,1106.0144019998006,9,7287,126,-3358,-1138,-3258,-2186
125,1114.8155079999924,8,8037,372,-2939,-777,-3000,-2155
126,1126.267647000077,11,9354,843,-2228,205,-2529,-2014
127,1135.241755000152,8,9900,1042,-1514,1004,-2162,-1875
128,1143.8058590001674,8,10219,1179,-410,1762,-1851,-1846
129,1152.7909669998735,8,10063,1180,332,2207,-1506,-2039
130,1161.6650750002009,8,10220,1629,770,1811,-621,-2054
131,1170.4781809999076,8,9878,1677,95,1295,172,-1380
132,1179.371288999846,8,9137,1175,-676,1050,987,-997
133,1188.167395000164,8,7821,546,-688,1412,1553,-520
134,1196.9275010001184,8,6033,-823,-48,2463,1721,-489
135,1205.8276080001633,8,5020,-2273,1125,3009,1639,-655
136,1214.5767140000316,8,4200,-2718,2135,2831,1206,-1240
137,1223.3878199999708,8,3769,-2687,2625,1941,714,-1334
138,1232.251928000096,8,3696,-2259,2118,525,319,-1568
139,1240.9840330001316,8,3895,-1519,1007,-109,140,-1578
140,1249.7861390002072,8,4013,-930,-44,-517,151,-1548
141,1258.6572469999737,8,3976,-358,-891,-395,314,-1450
142,1267.548354000155,8,3840,-1,-1197,-100,509,-1232
143,1276.317459999973,8,3780,367,-1051,120,684,-988
144,1285.2015670000583,8,3641,459,-591,325,789,-725
145,1294.2166759999054,9,3488,503,201,412,820,-494
146,1303.189785000086,8,3256,427,510,402,780,-309
147,1312.1048920002067,8,3061,369,805,271,667,-206
148,1320.9820000001855,8,3037,324,977,65,489,-74
149,1329.8061059999782,8,3001,80,950,-106,320,61
150,1338.8092149998556,9,2919,-53,811,-276,241,190
151,1347.5473210000928,8,2954,-133,620,-392,184,286
152,1356.2014250001084,8,3023,-314,501,-467,158,401
153,1365.1145329999963,8,3168,-480,390,-516,165,760
154,1373.8996389997737,8,3275,-602,289,-527,150,580
155,1382.831747000182,8,3370,-720,196,-472,113,604
156,1391.710853999939,8,3569,-783,209,-349,63,607
157,1400.5559610000091,8,3683,-974,209,-276,14,582
158,1409.4750690001092,8,3847,-1063,255,-231,-21,572
159,1418.3441760001188,8,3918,-1237,316,-235,-48,584
160,1427.2492840000268,8,3885,-1466,363,-312,-62,557
161,1436.1223910000263,8,3872,-1657,344,-409,-86,497
162,1445.0104980001015,8,3913,-1733,253,-764,-96,433
163,1453.906606000146,8,3879,-1885,81,-577,-90,384
164,1462.7317129998119,8,3875,-1933,-17,-573,-82,308
165,1471.6828209998312,8,3916,-1942,-95,-521,-62,245
166,1480.5279279999013,8,3974,-1915,-106,-461,-43,211
167,1489.4350350000423,8,4042,-1909,-32,-437,-19,198
168,1498.307142000158,8,4070,-1928,6,-471,3,184
