,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
51,461.6245130000607,8,4377,1159,3267,746,-2882,3000
52,470.25837299997875,8,5222,1681,2019,594,-2799,3399
53,479.12622900003043,8,6304,1967,495,494,-2492,3861
54,488.054085000158,8,6973,1990,-607,304,-1995,4383
55,496.93894000006367,8,7543,1731,-1379,1,-1330,4938
56,505.7547970000087,8,8172,1210,-2456,-638,-963,5648
57,514.6206540000549,8,8631,636,-3726,-2079,-602,6131
58,523.4875099999954,8,8737,-459,-5517,-4536,16,6636
59,532.4873640001897,8,8181,-248,-9805,-7287,1203,6924
60,541.473218000192,8,6405,384,-14321,-10124,2439,6459
61,550.3360740001426,8,7491,3000,-19173,-10127,4882,4590
62,559.1899309999917,8,9786,8483,-21664,-7352,5973,1940
63,568.2177840001259,9,15137,13564,-16389,-2889,5855,2138
64,577.0586410001215,8,19135,14437,-13879,-113,4106,4599
65,586.0434950000126,8,16028,12921,-18006,371,3049,5805
66,594.8643520000587,8,12700,9871,-22082,1018,4339,5381
67,603.7442080000801,8,10882,6981,-21933,533,5917,5725
68,612.6190649999899,8,8327,4808,-21923,-898,7014,5410
69,621.473921000188,8,6369,3692,-22311,-1806,7964,4371
70,630.3037780000977,8,4482,4404,-21688,-2605,8406,3887
71,639.1136350000579,8,2707,5260,-21551,-2713,8279,4553
72,648.0234910000036,8,-722,5002,-21789,-1642,8178,5026
73,656.8863470001816,8,-3672,4103,-20942,-27,8100,5564
74,665.7292040001721,8,-7244,2537,-19373,883,7692,6078
75,674.556061000203,8,-11478,608,-16926,1505,7899,6290
76,683.4789160000128,8,-16184,-1071,-14343,1692,8079,6218
77,692.3437730001751,8,-18958,-2779,-10488,1317,8239,5726
78,701.2406280000505,8,-19753,-4416,-6429,1100,8164,4797
79,710.052485999995,8,-19643,-4734,-2907,700,7102,3471
80,718.9943410000978,8,-18273,-4293,-369,506,5854,2532
81,727.8491970000687,8,-17312,-3859,942,346,4319,1965
82,736.8250520000856,8,-16571,-3057,1432,445,3128,1576
83,745.6759080000666,8,-15914,-2856,1839,789,2016,1411
84,754.595763999987,8,-15037,-3424,1830,1267,1124,1172
85,763.4866200000943,8,-14121,-3802,1582,983,448,818
86,772.4614740000106,8,-13300,-4250,1558,521,19,379
87,781.3293310000518,8,-12368,-4678,1664,83,-194,-19
88,790.1831870001388,8,-11167,-4601,1464,-496,-523,-469
89,799.1650420001406,8,-10283,-4113,1494,-364,-1182,-604
90,808.0408980001721,8,-9493,-4255,1369,-279,-1503,-567
91,816.9817530001637,8,-8793,-4531,1276,-82,-1957,-350
92,826.0256060000302,9,-8038,-5102,1184,88,-2329,-127
93,834.965461000138,8,-7864,-5919,681,186,-2658,15
94,843.9163160001044,8,-7559,-6489,-419,265,-3002,-11
95,852.7931720000197,8,-7164,-7191,-944,315,-3143,-93
96,861.6910279999956,8,-6615,-7512,-1884,388,-3247,-191
97,870.5398850001984,8,-5905,-8002,-2664,557,-3348,-241
98,879.5247390000895,8,-5399,-8510,-3540,731,-3474,-338
99,888.449595000111,8,-5017,-8936,-3757,951,-3680,-484
100,897.4394490001032,8,-4581,-9257,-3985,1248,-3943,-648
101,906.2813059999826,8,-4240,-9480,-4161,1418,-4299,-801
102,915.2421600001617,8,-4064,-9099,-5528,1680,-4550,-957
103,924.0770170001724,8,-3797,-8381,-6636,2287,-4402,-947
104,934.0838550001536,10,-2498,-7921,-6837,2433,-4116,-851
105,942.994710999983,8,-1484,-7614,-6749,2997,-4094,-802
106,951.8215680000139,8,-679,-6955,-6734,3132,-4288,-816
107,960.6704239999999,8,-69,-6916,-6430,3357,-4509,-1244
108,969.6122790001027,8,734,-6457,-6460,3532,-4735,-1390
109,978.4151370001837,8,1596,-5887,-6210,3683,-5048,-1660
110,987.3409920000995,8,2149,-5493,-6181,3721,-5404,-2023
111,996.1818490000951,8,2029,-5161,-7285,3934,-6040,-2815
112,1005.2157019999868,9,1472,-4387,-7588,4468,-6315,-3257
113,1014.2295560001457,9,1596,-3417,-7107,4706,-6088,-3527
114,1023.0284140000094,8,1583,-2946,-6695,4520,-5401,-3555
115,1031.9492690000516,8,1979,-2253,-6128,4136,-5183,-3562
116,1040.8891240001594,8,2308,-1682,-5460,3346,-4948,-3703
117,1049.8539790000905,8,2421,-1083,-5005,2999,-4852,-3980
118,1058.7838339999962,8,2283,-686,-4771,2498,-4889,-4266
119,1067.6776899999822,8,1966,-28,-4431,1808,-4876,-4511
120,1076.5805460000593,8,1292,616,-4028,1347,-4788,-4641
121,1085.702398000194,9,861,1321,-3551,968,-4369,-4713
122,1094.62425300012,8,510,2294,-2842,425,-4216,-4756
123,1103.6501070000213,9,313,3375,-2900,-117,-3784,-4860
124,1112.6049619999776,8,951,4440,-2753,-676,-2910,-4913
125,1121.602816000177,8,1674,5277,-3052,-789,-2436,-4409
126,1130.485672000077,8,2629,5944,-2681,-492,-1935,-3995
127,1139.42352700019,8,3382,5941,-2442,209,-1715,-3276
128,1148.394382000106,8,4097,6019,-1456,789,-1525,-2337
129,1157.3372370000925,8,4422,5406,-575,976,-1369,-1978
130,1166.2720920000993,8,5072,5035,133,552,-1231,-1424
131,1175.2279470001668,8,5409,4405,635,382,-1106,-1109
132,1184.1038030001982,8,5897,4332,919,184,-998,-577
133,1193.0706580001242,8,6360,4008,1064,163,-963,-495
134,1201.9515140000294,8,6688,3617,1194,254,-863,-250
135,1210.8423700001367,8,6918,2978,1525,104,-880,-2
136,1219.797225000093,8,7282,2656,1645,-180,-1131,325
137,1228.6410820001947,8,7451,2245,1361,-603,-1209,603
138,1237.54593700005,8,7544,1660,890,-1033,-806,768
139,1246.4197940000759,8,7413,1027,335,-1197,-524,781
140,1255.2876500001275,8,7153,508,-131,-942,-347,680
141,1264.132507000113,8,6929,-31,-325,-572,16,458
142,1273.0013630000485,8,6607,-630,-188,-28,358,269
143,1281.8852190000598,8,6258,-1224,-13,-75,646,53
144,1290.633077000166,8,5850,-1333,471,3,857,-101
145,1299.5129330001873,8,5522,-1277,384,46,918,-269
146,1308.2967910002026,8,5229,-1133,467,57,884,-377
147,1317.092648000198,8,5022,-902,411,50,806,-415
148,1325.9365050000724,8,4820,-659,197,10,713,-398
149,1334.8683600002005,8,4592,-417,-256,-44,662,-362
150,1343.7812160000249,8,4325,-221,-189,-149,679,-288
151,1352.6450720000867,8,4008,249,-316,-287,700,-234
152,1361.5119280000272,8,3748,42,-436,-358,682,-175
153,1370.3057860000172,8,3432,49,-485,-369,661,-158
154,1379.2136420001953,8,3215,-2,-501,-357,660,-181
155,1388.1304970000201,8,3041,5,-477,-307,650,-215
156,1396.995353000193,8,3002,10,-411,-230,608,-272
157,1405.8782090000932,8,2984,52,-231,-141,581,-345
158,1415.4810540001108,9,3043,181,-63,-61,534,-367
159,1424.5109070000126,9,3225,311,48,-45,457,-290
160,1433.9347550001094,9,3260,313,195,-93,398,-183
161,1442.8256109999893,8,3253,330,271,-191,353,-92
162,1451.7254660001981,8,3210,320,309,-251,274,251
163,1460.5323240000416,8,3244,208,295,-270,206,75
164,1469.5801770001253,9,3209,57,303,-241,142,107
165,1478.3950340001866,8,3261,-34,314,-201,86,110
166,1487.3158899999908,8,3356,-114,333,-180,33,113
167,1496.2187450000783,8,3486,-269,356,-155,-9,138
