,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
53,478.04448599981697,8,3348,-1525,5566,1972,-3027,2585
54,486.9273469998916,8,4211,-1624,5128,1903,-3341,2651
55,495.76920799995605,8,4763,-1577,4391,1836,-3641,2799
56,504.57006999999976,8,5265,-1622,3211,1832,-3902,2977
57,513.403930999857,8,5685,-1898,2171,1906,-3908,3203
58,522.1897929998249,8,6390,-2257,1310,1950,-3779,3362
59,530.9696550000353,8,6499,-2841,286,1960,-3367,3594
60,539.8045160000038,8,7204,-3366,-753,1739,-3364,3800
61,548.5933779998504,8,7448,-3717,-1365,1398,-2948,3961
62,557.3482400000103,8,7934,-4021,-2260,966,-2671,3843
63,566.2680999998884,8,8450,-3995,-3021,473,-2575,3696
64,575.1159609999377,8,9418,-3793,-4111,-575,-2593,3578
65,584.1308189999381,9,9790,-3088,-6448,-1989,-2679,3516
66,592.9526809998151,8,9618,-2030,-9407,-4249,-2490,3461
67,601.8795400000272,8,9601,-209,-12734,-6033,-1563,3255
68,610.7304009999552,8,9191,1371,-16363,-7066,732,2861
69,619.5412629999737,8,8204,2082,-18776,-7529,3569,2158
70,628.4451229998922,8,6553,2622,-19927,-6858,6541,1381
71,637.3919819998264,8,6195,4989,-19187,-3852,7774,-65
72,646.3198419999117,8,8127,7776,-15166,136,7376,-355
73,655.1897029999054,8,10471,9900,-11232,2192,5971,1107
74,664.1085629998997,8,9316,10496,-11280,2268,4485,3227
75,672.9594229998384,8,6786,9163,-14205,1296,4148,4573
76,681.9692819999545,9,3553,5881,-17456,792,4669,4802
77,690.8061429999179,8,1411,4355,-18920,405,5534,4722
78,699.6280040000329,8,-338,4175,-18483,-803,6760,4373
79,708.6628619999829,9,-838,5230,-18184,-2881,8142,4224
80,717.5227230000019,8,-2146,5757,-19005,-4603,8527,4689
81,726.4935819998755,8,-3370,6847,-20479,-4733,8288,5068
82,735.3654429998642,8,-6151,6317,-20023,-3401,7841,5683
83,744.2803029998686,8,-8394,5830,-19475,-1881,7420,6565
84,753.2141619999493,8,-11549,4197,-18021,31,6976,7474
85,762.095023000029,8,-15121,1824,-15641,1704,6944,8412
86,771.0338819999834,8,-19996,-1378,-12114,3064,7303,8905
87,779.9047429998609,8,-23276,-5616,-7711,3145,7761,8174
88,788.713603999895,8,-23327,-8246,-2317,2688,7717,6012
89,797.6274640000156,8,-21588,-9524,673,1455,6694,4273
90,806.6243229998236,8,-19695,-9561,2326,796,4694,2640
91,815.6031819999043,8,-17784,-8115,3179,375,3645,1415
92,824.2890449998868,8,-16582,-6756,3228,226,2815,523
93,832.9809089998435,8,-15934,-5538,3151,427,2177,557
94,841.8717689999085,8,-15909,-5229,3647,854,1628,471
95,850.671630999841,8,-15520,-5835,4611,843,1045,244
96,859.4024939998235,8,-15140,-6149,5300,437,981,-111
97,868.2393550000143,8,-14397,-6453,5705,53,303,-913
98,877.1502150000288,8,-12996,-6352,5707,-499,-395,-1414
99,886.0540749999473,8,-11805,-5945,5104,-420,-1425,-1852
100,894.9689349999517,8,-10919,-5148,4127,-406,-2186,-2111
101,903.8377949998448,8,-10196,-4811,2769,-268,-2689,-2215
102,912.7616549999402,8,-9643,-4395,1280,202,-3116,-2127
103,921.6205159998481,8,-9114,-3447,-25,356,-3297,-2000
104,930.5633750000197,8,-8239,-3313,-443,627,-3162,-1696
105,939.4152359998316,8,-7489,-3330,-559,593,-3038,-1036
106,948.3170959999825,8,-6711,-3820,-840,583,-3159,-989
107,957.2739559998809,8,-6507,-4836,-1065,663,-3766,-971
108,966.2658139998257,8,-6164,-5572,-1750,725,-4149,-1088
109,975.2026740000019,8,-5795,-5985,-2563,821,-4814,-1302
110,984.2225319998761,9,-5136,-5857,-4276,1254,-5768,-1767
111,993.7533820000226,9,-4891,-5319,-6006,1812,-6222,-1558
112,1002.914237999903,9,-3834,-4960,-7655,2656,-6360,-1409
113,1011.8890969999939,8,-2869,-4632,-8852,3189,-6283,-1114
114,1020.8009569998922,8,-1758,-4806,-9952,3538,-5898,-832
115,1029.6818179999718,8,-1073,-5537,-10334,3877,-5670,-774
116,1038.6496769999667,8,-774,-6859,-10018,4061,-5538,-1074
117,1047.6025359998857,8,-435,-7671,-9649,3743,-5553,-1600
118,1056.4663969998946,8,-174,-7719,-9367,3167,-5727,-2402
119,1065.3732569999192,8,96,-6965,-9210,2178,-5915,-3169
120,1074.3091169999843,8,-83,-5399,-9682,1518,-6030,-4003
121,1083.1279779999932,8,-157,-3739,-9885,992,-5513,-5213
122,1092.0878370000082,8,532,-1921,-9652,420,-4601,-5761
123,1101.0346969999318,8,1645,-282,-8958,-121,-3624,-6039
124,1109.903556999825,8,2946,796,-7939,-728,-2351,-6124
125,1118.8154169999507,8,3708,1501,-6466,-1136,-1622,-5984
126,1127.7202769999803,8,4193,2154,-5025,-1388,-1079,-5750
127,1136.5811379998831,8,4599,2698,-3693,-1438,-821,-5542
128,1145.5129979999583,8,4555,2843,-2424,-1723,-648,-4956
129,1154.5608559999891,9,4697,3351,-1173,-1699,-625,-4576
130,1163.6877129999448,9,4933,3588,-442,-1682,-670,-4040
131,1172.5695729999188,8,5182,3336,-163,-1259,-718,-3575
132,1181.4744329999485,8,5398,3302,9,-387,-720,-3248
133,1190.2492959998199,8,5756,2964,691,656,-453,-3041
134,1199.0251580000404,8,6126,2721,1378,1885,-168,-2940
135,1207.8040199999123,8,6345,2691,2426,2302,219,-2898
136,1216.6438809999818,8,6502,3223,3521,2168,-245,-2772
137,1225.561740999865,8,6625,3198,4603,1491,-594,-2338
138,1234.4896009999502,8,6630,3269,4976,212,-871,-2285
139,1243.3944609999799,8,6350,3497,4898,-1021,-1116,-2002
140,1252.2513219998928,8,6043,3723,4179,-1997,-1302,-1656
141,1261.1961819998214,8,5937,4045,2898,-2500,-1272,-1180
142,1270.0510419999773,8,5663,3852,1489,-2109,-1121,-722
143,1278.9899019999211,8,5879,3523,927,-1891,-469,-347
144,1287.961760999906,8,5188,2220,352,-1490,64,-91
145,1296.810621999839,8,4877,1525,465,-604,660,-136
146,1305.8044809999956,8,4436,829,523,115,1098,-218
147,1314.6653419998984,8,4266,621,989,597,1366,-370
148,1323.4842029999072,8,4229,410,1591,880,1354,-485
149,1332.3600639998858,8,4275,245,2091,843,1218,-525
150,1341.0379279998779,8,4322,106,2309,626,957,-487
151,1349.966787999847,8,4307,149,2087,268,614,-380
152,1358.7726490000023,8,4294,306,1670,-13,252,-241
153,1367.737507999891,8,4340,478,816,-240,83,-23
154,1376.6093689998797,8,4407,508,374,-344,13,149
155,1385.5942279999454,8,4272,44,15,-299,15,258
156,1394.4130899999436,8,4094,-90,-208,-127,94,253
157,1403.4419479999087,9,3903,-363,-232,74,137,157
158,1412.2768089998772,8,3804,-603,-72,498,157,63
159,1421.226668999907,8,3789,-907,119,367,112,-15
160,1430.042530000037,8,3763,-1201,299,386,32,-91
161,1438.8413919998584,8,3796,-1225,365,344,-39,-150
162,1447.8022509999846,8,3788,-1277,366,247,-115,-175
163,1456.6111130000081,8,3850,-1255,348,120,-143,-179
164,1465.5899719998615,8,3898,-1148,20,58,-153,-174
165,1474.3728339999507,8,3965,-991,206,29,-148,-121
166,1483.2386949999545,8,3979,-932,131,18,-143,-110
167,1492.1135549998326,8,3974,-912,139,38,-121,-154
