,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
123,1105.456975999914,8,6324,2869,699,-567,-704,-1088
124,1114.3758389998766,8,6764,2931,858,-484,-681,-907
125,1123.2437019998542,8,7345,3286,1223,-259,-1013,-809
126,1132.0765660000234,8,7488,3214,1532,-170,-904,-777
127,1140.9854290000112,8,7605,3125,1826,-62,-1053,-787
128,1149.9172920000547,8,7712,3207,1988,-11,-1036,-770
129,1158.8141549998454,8,7981,3087,2088,85,-947,-737
130,1167.6440189999084,8,8099,3197,2092,177,-924,-619
131,1176.5328819999468,8,8105,2766,2046,197,-875,-397
132,1185.3487460000451,8,7552,2237,1748,51,-744,-78
133,1194.3586079999022,9,7060,1330,1397,-186,-578,156
134,1203.231470999981,8,6385,663,1004,-337,-394,346
135,1212.0883349998621,8,5742,164,613,-431,-237,459
136,1221.026196999901,8,5092,-391,88,-499,-88,452
137,1229.9680589999298,8,4493,-864,-307,-524,23,382
138,1238.8609229999474,8,4136,-1332,-626,-530,181,283
139,1247.80378499986,8,3873,-1852,-995,-457,289,163
140,1256.6966479998882,8,3512,-2114,-1093,-365,399,31
141,1265.6335100000433,8,3238,-2230,-1153,-314,516,-102
142,1274.5293739999397,8,3193,-2057,-1155,-326,676,-217
143,1283.4572360000038,8,3234,-1800,-1062,-385,805,-295
144,1292.4040979999063,8,3393,-1453,-943,-451,910,-276
145,1301.219962999994,8,3394,-1151,-759,-478,1017,-278
146,1310.2328239999679,9,3372,-973,-589,-438,1065,-296
147,1319.1416869999557,8,3271,-965,-363,-344,1055,-336
148,1327.9935509999632,8,3201,-991,-133,-147,995,-380
149,1336.857413999951,8,3302,-933,121,-18,886,-388
150,1345.730278000019,8,3372,-1004,387,0,765,-364
151,1354.5581419998598,8,3490,-1002,648,-47,633,-331
152,1363.5240040000554,8,3628,-991,782,-201,493,-252
153,1372.8458599998703,9,3793,-878,1021,-362,342,-184
154,1381.6247249999378,8,3814,-852,689,-755,234,-131
155,1390.4315889999452,8,3767,-890,542,-539,157,-118
156,1399.2894529999376,8,3688,-910,491,-473,95,-141
157,1408.2113160000063,8,3648,-956,451,-348,30,-184
158,1417.0941790000597,8,3661,-1005,514,-227,7,-261
159,1425.8960439999555,8,3683,-1050,604,-145,-17,-294
160,1434.7419069999887,8,3872,-770,705,-108,-34,-266
161,1443.6697700000423,8,3960,-963,793,-133,-61,-210
162,1452.5486329998785,8,4015,-943,815,-217,-64,-142
163,1461.480495999922,8,4044,-901,754,-314,-81,-92
164,1470.3333590000511,8,4011,-885,716,-402,-100,-43
165,1479.3142209998678,8,3920,-892,614,-447,-125,-46
166,1488.190085000042,8,3596,-966,446,-394,-138,-74
167,1497.1339470000657,8,3790,-938,359,-264,-161,-93
