,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
93,835.4588740000963,8,805,-5648,-982,9,-838,-165
94,844.34774500005,8,660,-5585,-875,34,-515,-187
95,853.2606160001706,8,455,-5454,-702,112,-697,-240
96,862.2004860001198,8,220,-5352,-337,224,-640,-255
97,871.0303580000982,8,-217,-5276,-100,363,-652,-281
98,879.9272290000317,8,-546,-5045,151,439,-683,-322
99,888.9280980001786,9,-965,-5033,706,497,-709,-344
100,897.8149690001374,8,-1739,-5075,835,567,-832,-373
101,906.7438399999901,8,-2060,-4970,1127,704,-980,-406
102,915.6017110001358,8,-2597,-4748,1401,764,-1121,-434
103,924.5035820001704,8,-3192,-4794,1731,810,-1256,-450
104,933.3584529999825,8,-4008,-5056,2058,873,-1482,-549
105,942.2323250000773,8,-4290,-5276,2262,942,-1810,-742
106,951.0281970001415,8,-4628,-5528,2041,911,-2305,-957
107,959.9030680001306,8,-5050,-5615,1485,886,-2748,-1191
108,968.7199400000281,8,-5582,-5790,692,889,-3174,-1366
109,977.7378090000184,9,-5513,-5983,61,1025,-3636,-1533
110,986.5476820000367,8,-5597,-5862,-744,1340,-4325,-1986
111,995.4715520000263,8,-5593,-5364,-814,1701,-4671,-2050
112,1004.2964240001311,8,-5163,-4994,-739,1871,-4748,-2217
113,1013.1902949999585,8,-5184,-4961,-704,1766,-4782,-2332
114,1022.1021659999678,8,-4971,-4878,-744,1552,-5010,-2495
115,1030.9100380000018,8,-4544,-4459,-886,1480,-5463,-2671
116,1039.7979090000717,8,-3628,-3356,-447,1524,-5921,-2722
117,1048.6477800000102,8,-3189,-1925,-100,1501,-6207,-2626
118,1057.5786510000853,8,-2675,-797,-220,1268,-6462,-2109
119,1066.4025230000789,8,-2274,428,-349,1006,-6601,-1941
120,1075.4453920001197,9,-1745,1440,-820,758,-6620,-1580
121,1084.2882629999622,8,-1139,1809,-1182,794,-6601,-1184
122,1093.271133000144,8,-734,2125,-1315,1077,-6709,-722
123,1102.1190050000769,8,-18,2487,-1648,1413,-6972,-2
124,1110.9788759999901,8,2213,2563,-2522,1694,-7604,674
125,1119.9177460000556,8,4151,2782,-3701,1944,-8102,1480
126,1128.8476170000195,8,6290,2501,-6837,1981,-8303,1770
127,1137.8014870001607,8,9918,2439,-10546,1928,-8035,1762
128,1146.7113569999583,8,13347,1971,-14274,1518,-6621,1948
129,1155.545229000154,8,16511,1241,-17146,963,-4633,2085
130,1164.5070990000477,8,18781,333,-20982,432,-2702,2017
131,1173.4009700001025,8,19813,-481,-22154,7,-675,1874
132,1182.0608440000342,8,19755,-1307,-21963,90,1205,1851
133,1190.9067159999722,8,19205,-1364,-21049,-203,3098,1939
134,1199.8255870000776,8,17484,-920,-20016,-76,4514,1998
135,1208.7834569999814,8,14732,-296,-19063,500,5550,2229
136,1217.7083270000821,8,11929,-1065,-18390,831,6850,2403
137,1226.5531990001364,8,8528,-2333,-18834,710,8183,2609
138,1235.4280700001254,8,5633,-3745,-21222,114,9248,2738
139,1244.2549419999978,8,1691,-5802,-22791,-673,10458,2686
140,1252.94381599997,8,-1211,-7209,-24321,-1693,11173,2284
141,1261.8776860001617,8,-3136,-6671,-24380,-1806,11369,1603
142,1270.6885580000744,8,-5012,-5833,-23989,-1927,10998,989
143,1279.5364300000074,8,-6752,-2996,-24592,-2220,9976,546
144,1288.4163010000975,8,-11019,1542,-26738,-2464,8366,981
145,1297.2261730001264,8,-16646,7559,-29897,-1201,7745,2486
146,1306.1470439999994,8,-24374,9207,-28758,957,8838,4993
147,1314.9519160001546,8,-31267,9672,-21206,3500,10397,6184
148,1323.774788000037,8,-32764,7585,-10494,5650,11604,6664
149,1332.6266599999599,8,-32764,3829,-190,5926,12188,5616
150,1341.4275320001252,8,-32764,1102,8867,4950,10586,4003
151,1350.2464040000177,8,-29436,-243,15970,2985,8094,2048
152,1359.1312749999815,8,-24326,-716,16935,602,5464,1317
153,1367.9431470000054,8,-21974,-411,15843,31,3273,577
154,1376.8460180001512,8,-19779,-820,14926,375,1966,-6
155,1385.6418909999775,8,-18126,-1478,13790,519,917,-926
156,1394.652760000099,9,-16289,-1692,12051,-122,-42,-1452
157,1403.4616320000168,8,-14781,-1722,10292,-969,-1141,-1918
158,1412.963493999996,9,-12880,-1691,7211,-1963,-1704,-2218
159,1421.9283639999958,8,-10558,-1249,5094,-2375,-2020,-2319
160,1430.8852340000158,8,-8805,-1046,3854,-2185,-2143,-2068
161,1439.8531040001217,8,-7444,-1788,2675,-1874,-2591,-1749
162,1448.75597500004,8,-6748,-2384,1322,-1501,-3125,-1463
163,1457.705844999964,8,-6185,-2904,62,-833,-3457,-1275
164,1466.651716000115,8,-6129,-4082,-952,-678,-3486,-1054
165,1475.5675860001247,8,-6202,-5277,-2235,-391,-3368,-900
166,1484.470457000043,8,-6268,-6434,-2983,-104,-3320,-905
167,1493.5373260000233,9,-6267,-7185,-3385,96,-3263,-990
