,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
154,1374.6184599999651,8,3872,1822,-310,-1361,-1557,-1462
155,1383.4826109996357,8,4223,1937,503,-1077,-1363,-1111
156,1392.43676399974,8,4810,2053,1043,-538,-1309,-791
157,1401.4339169998493,8,4907,2160,1731,-622,-1376,-419
158,1410.3070679998382,8,5056,2339,2314,-734,-1596,222
159,1419.0982179998173,8,5112,2409,2583,-955,-1837,387
160,1428.0473699996037,8,5179,2464,2634,-1099,-1988,724
161,1436.8975209999917,8,5326,2451,2658,-1080,-2012,1103
162,1445.8176719999756,8,5501,2482,2664,-920,-2027,1551
163,1454.5938219998789,8,5566,2382,3029,-694,-2093,2287
164,1463.3289700000205,8,5174,2118,2957,-267,-2182,2686
165,1471.9801179999195,8,4983,1674,3051,-585,-2248,3183
166,1480.865268999878,8,4297,1227,3068,-1016,-2267,3535
167,1489.6704189995944,8,3574,564,2922,-1567,-2300,3763
168,1498.446567999963,8,3034,53,2207,-2259,-2358,3921
