,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
61,548.2192350000332,8,11127,6763,-18901,1893,3405,1423
62,557.1331090000058,8,8577,5643,-20962,2088,4358,1765
63,565.9759840000333,8,5514,4497,-23745,1813,5599,1819
64,574.8368580002534,8,2013,1995,-25683,871,6567,1873
65,583.732732000044,8,-1560,1517,-28211,-2,7258,1799
66,592.7036050002243,8,-3622,1644,-29538,85,7593,1567
67,601.6164789998584,8,-5020,2081,-29284,464,7992,1759
68,610.4893530000481,8,-5851,2265,-28647,917,8714,2399
69,619.4262270000763,8,-10940,3050,-26307,1305,9186,2916
70,628.3551000001353,8,-14116,2614,-23793,1986,10189,3414
71,637.3689719998765,9,-19358,1484,-19483,2410,10676,3996
72,646.2288470002022,8,-24985,897,-15682,3438,10979,4097
73,655.0407220001944,8,-28243,679,-10133,3808,10773,3857
74,664.021595000122,8,-29576,-473,-5026,4158,10731,3756
75,672.9504690001704,8,-29652,-608,189,3828,9807,3153
76,681.8143430000418,8,-28757,-1498,3707,3535,8752,2953
77,690.7522159999644,8,-26998,-1444,7468,3208,7163,2465
78,699.5920909998858,8,-24081,-2755,9159,2596,5561,1572
79,708.5689639998236,8,-21734,-2407,10168,2197,3990,987
80,717.54283700011,8,-19434,-2040,9951,1773,2460,492
81,726.5357100000074,8,-18172,-1251,8948,1151,1016,101
82,735.3765839998232,8,-16848,-1097,8181,937,299,-27
83,744.3064580002101,8,-15491,-623,7521,720,-6,-92
84,753.1873319999249,8,-13379,-751,6930,420,-338,53
85,762.0342069999424,8,-12275,-670,6695,105,-973,300
86,770.9130809998896,8,-10814,-388,6477,-261,-1282,537
87,779.8269549998622,8,-9567,-527,5985,-461,-1836,745
88,788.6268299998846,8,-8647,-1369,4944,-357,-2516,839
89,798.6166890000277,9,-8143,-2115,2955,-74,-3299,907
90,808.8285439998799,10,-7578,-3374,774,140,-3620,1097
91,817.5954200000888,8,-7333,-4603,-1060,309,-3849,1323
92,826.5332940000008,8,-6920,-6014,-2311,587,-3918,1379
93,835.3031689998716,8,-6960,-7502,-2995,289,-4223,1293
94,844.1180449999592,8,-5737,-8371,-4061,751,-3967,1165
95,852.9739189998509,8,-5346,-9720,-4844,593,-4121,751
96,861.6587960000288,8,-4273,-10431,-5061,497,-4271,231
97,870.2926740002113,8,-3387,-11096,-5375,244,-4540,-332
98,879.0605499998492,8,-2254,-10728,-6429,37,-4914,-987
99,887.9664239998419,8,-1231,-9424,-8202,37,-5191,-1598
100,896.8732970001838,8,28,-8353,-9617,49,-5088,-2090
101,905.7621719998679,8,1289,-7437,-10421,503,-4930,-2250
102,914.6980450000228,8,2257,-6394,-10456,836,-4610,-2455
103,923.5549200002424,8,2637,-5421,-9299,1176,-4718,-3049
104,932.4157940000077,8,2799,-4553,-7765,846,-4521,-3270
105,941.3296679999803,8,2743,-3409,-6618,510,-4522,-3582
106,950.175543000114,8,2631,-1781,-5713,-73,-4554,-3875
107,959.1414159999658,8,2588,-706,-4733,-699,-4500,-4129
108,968.0092899998272,8,2686,-115,-4306,-1182,-4575,-4342
109,976.9281640001282,8,3335,587,-4100,-1530,-4546,-4484
110,985.8670369999345,8,4222,1200,-4018,-1800,-4198,-4480
111,994.7559110000839,8,5017,1395,-3668,-1975,-3932,-4293
112,1003.6907849998897,8,6217,1688,-3125,-1939,-3505,-4147
113,1012.5946590001149,8,7006,1856,-2492,-1893,-2967,-4047
114,1021.5295319999314,8,7746,2186,-1566,-1614,-2286,-3817
115,1030.5634040000768,9,8468,2144,-1173,-851,-1734,-3273
116,1039.4942779998928,8,9107,2095,-439,140,-1238,-2822
117,1048.3561519999967,8,9492,1645,435,1211,-859,-2419
118,1057.3350250001567,8,9452,1396,1437,2322,-723,-1821
119,1066.171899999972,8,9289,1206,2478,3522,-832,-1929
120,1075.00277500003,8,8948,776,3570,3661,-966,-1887
121,1083.8196499998958,8,8273,6,4276,3344,-1152,-1890
122,1092.6585249999334,8,7856,-121,4541,2440,-1212,-1850
123,1101.6203980002501,8,6866,-585,3912,962,-996,-1689
124,1110.4422729999897,8,6027,-883,3077,-319,-487,-1547
125,1119.4031459999678,8,5433,-1100,2011,-1417,407,-1365
126,1128.2970199999909,8,4839,-1335,552,-1888,890,-1179
127,1137.2058940000898,8,3969,-1627,-290,-1381,1240,-1069
128,1146.1057679998703,8,3351,-1890,-665,-582,1376,-1142
129,1154.8796440001752,8,2994,-1996,-465,354,1410,-1317
130,1163.7555180000163,8,2836,-1737,6,1040,1406,-1507
131,1172.547393000059,8,2806,-1435,703,1326,1347,-1605
132,1181.4532670000517,8,2938,-1092,1064,1247,1247,-1569
133,1190.2271429999018,8,3074,-865,1294,845,1131,-1477
134,1199.095017000218,8,2999,-713,1216,468,1030,-1363
135,1207.9968910002208,8,2846,-592,1091,139,944,-1194
136,1216.8597660001979,8,2689,-484,849,-104,837,-1046
137,1225.831639000262,8,2517,-368,702,-213,701,-925
138,1234.6645140000874,8,2582,-37,893,-164,609,-560
139,1243.7003860000004,9,2390,-197,611,-110,303,-570
140,1252.5282609999522,8,2982,113,859,118,103,-463
141,1261.4961340000264,8,2976,-210,1282,177,139,-8
142,1270.695003000128,9,2943,-185,1560,67,130,36
143,1279.5598779998727,8,2850,-303,1550,-169,-4,204
144,1288.597750000008,9,2803,-479,1456,-426,-146,280
145,1297.4806239999452,8,2914,-611,1351,-558,-288,346
146,1306.40449800012,8,2965,-949,1079,-601,-384,415
147,1315.3233709999768,8,3143,-1181,888,-484,-462,406
148,1324.1842460001862,8,3416,-1295,819,-366,-556,395
149,1333.1921190001594,9,3677,-1369,761,-266,-618,404
150,1342.080992999854,8,4080,-1552,755,-179,-642,437
151,1350.9238669998922,8,3949,-1648,748,-130,-639,465
152,1359.9797390002095,9,3981,-1714,695,-126,-621,493
153,1368.7586149999333,8,4005,-1764,591,-158,-591,539
154,1377.5554899998497,8,3922,-2000,434,-176,-531,594
155,1386.458364000191,8,3769,-2178,362,-195,-458,562
156,1395.2912390000165,8,3724,-2252,297,-220,-386,501
157,1404.1111149999779,8,3764,-2227,266,-241,-330,450
158,1413.0549880001126,8,3708,-2267,164,-270,-284,404
159,1421.8558630000189,8,3674,-2219,65,-252,-254,326
160,1430.8967350002604,9,3733,-2119,-25,-214,-202,265
161,1439.6846109998478,8,3821,-1939,-64,-133,-138,251
162,1448.6444839999422,8,3821,-1762,-10,-59,-56,265
163,1457.4123600000348,8,3783,-1681,46,-16,19,271
164,1466.149236000092,8,3666,-1609,143,-12,98,285
165,1474.965111000074,8,3587,-1557,227,-42,169,303
166,1483.9629839998452,8,3445,-1612,238,-76,194,318
167,1492.9648570000609,9,3305,-1623,272,-74,200,272
