,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
61,547.0332670001881,8,405,180,2220,-522,-1083,1853
62,555.7881439999619,8,367,167,2322,-748,-1196,2044
63,564.6770180001113,8,339,70,2459,-863,-1349,2203
64,573.4128949998194,8,450,23,2649,-778,-1562,2386
65,582.1897710002304,8,524,-87,2912,-588,-1847,2589
66,591.0836450002535,8,517,-422,3201,-343,-2090,2771
67,599.8785209999369,8,606,-803,3740,-102,-2320,2923
68,608.746395000253,8,792,-1189,4043,25,-2803,3068
69,617.6222700000835,8,1148,-1791,4136,44,-3054,3216
70,626.4111460000095,8,1502,-2093,3856,-62,-3031,3403
71,635.2970200000527,8,1804,-2585,3678,-319,-3107,3650
72,644.2138940001314,8,2095,-3219,3063,-584,-3100,3798
73,653.0527690001691,8,2440,-4260,2197,-926,-3055,3899
74,662.0106430000305,8,2773,-4992,933,-939,-2995,3942
75,670.8215180001389,8,3353,-5827,385,-704,-2936,3828
76,679.7723919999044,8,4400,-6720,-206,-487,-2596,3658
77,688.6082669998359,8,5361,-7510,-978,-539,-2349,3446
78,697.5451399998747,8,6331,-8223,-2418,-1156,-2024,3218
79,706.4300150000236,8,7754,-8664,-4182,-2474,-1381,2899
80,715.2798900001471,8,8910,-9049,-6121,-3668,-422,2581
81,724.2627629998424,8,9700,-9274,-7921,-4578,38,2222
82,733.0776379999406,8,10378,-9015,-10252,-5261,932,1548
83,741.9695130001855,8,10893,-7693,-13582,-5548,1488,1010
84,750.8553870002288,8,10519,-4539,-19095,-4043,1485,74
85,759.8292600000605,8,11986,-662,-21461,-779,1609,-1322
86,768.6221359999763,8,13602,3026,-19034,2129,2335,-1623
87,777.308013000038,8,16072,5306,-16733,3831,3386,-700
88,786.10388900006,8,15947,6529,-14877,2976,4747,840
89,795.6677540000783,9,13511,4807,-15837,1545,5473,2487
90,804.4636300001002,8,9902,2531,-16324,761,6153,2699
91,813.4015030000228,8,6726,402,-16544,388,6454,2308
92,822.2303789998477,8,5543,-714,-18401,832,5310,1738
93,831.1072530000274,8,3985,94,-20596,2350,4036,577
94,839.8441300000741,8,1863,318,-22342,3662,3232,297
95,848.6200060001465,8,-1426,-117,-25095,4455,3224,660
96,857.4918799999978,8,-6226,-4069,-28750,3956,4220,1306
97,866.3067560000854,8,-12045,-5443,-28828,3465,6885,1382
98,875.05763199988,8,-17034,-6468,-27482,1875,8855,1785
99,883.887507000054,8,-21769,-6386,-27013,100,9763,1294
100,892.7023830001417,8,-24423,-5413,-23458,695,10071,604
101,901.4712590001182,8,-26193,-4575,-17670,1084,10376,516
102,910.4681320000054,8,-27624,-834,-9098,1553,10616,1053
103,919.2490079999516,8,-28699,536,-3022,2242,10614,1333
104,928.1348819999948,8,-28222,1459,3548,2121,10376,1396
105,936.9707569999264,8,-25955,2505,8783,1645,9375,1301
106,945.789633000004,8,-23129,2480,12213,877,8131,1342
107,954.6925069998906,8,-20361,2833,12811,286,6659,1335
108,963.5943809998935,8,-17935,2288,12829,170,5071,1222
109,972.4712560000626,8,-17363,1338,12565,664,3446,1120
110,981.4091289999851,8,-16538,359,13032,1142,2370,1222
111,990.2270050001789,8,-15714,-707,12546,1203,1515,1124
112,999.1288790001818,8,-14680,-1866,11978,580,608,920
113,1008.0107530002351,8,-14009,-2786,10554,179,-488,729
114,1016.8726279998737,8,-13307,-3225,8681,-178,-898,594
115,1025.7965020000483,8,-12430,-3764,7280,-359,-1326,478
116,1034.692375999839,8,-11386,-4104,5794,-344,-1803,424
117,1043.5632510002506,8,-10836,-4786,4146,-239,-2514,371
118,1052.5481240001682,8,-10406,-5292,2268,-173,-2768,285
119,1061.453998000161,8,-9866,-5914,749,-162,-3036,133
120,1070.3638720001436,8,-9121,-6273,-526,-116,-3104,-26
121,1079.2697460001364,8,-8401,-6878,-1725,-117,-3071,-152
122,1088.1846199999927,8,-7668,-6872,-2912,-59,-3076,-259
123,1097.135494000213,8,-6872,-7128,-3372,59,-3154,-354
124,1105.9253700000227,8,-6267,-7712,-4135,279,-3339,-477
125,1114.8652430001675,8,-5720,-8322,-4449,615,-3654,-803
126,1123.7071179998566,8,-5109,-8492,-4451,772,-4046,-1186
127,1132.6549919999707,8,-4306,-8231,-4724,622,-4342,-1487
128,1141.5318670001398,8,-3219,-7618,-5454,344,-4750,-1682
129,1150.399741000001,8,-2253,-6701,-6507,329,-5219,-1903
130,1159.2686160001904,8,-1239,-6196,-7691,650,-5725,-2153
131,1168.144491000021,8,113,-5304,-8685,1266,-5839,-2475
132,1176.971366000089,8,763,-4217,-9167,1219,-5744,-2759
133,1185.7082420001461,8,1504,-3268,-9197,1314,-5169,-2958
134,1194.5181179999054,8,1916,-2661,-9137,1161,-5226,-3315
135,1203.3259929999076,8,2399,-1982,-7938,1177,-4966,-3227
136,1212.1578689998387,8,3283,-1432,-6822,1120,-4547,-3303
137,1220.9317450001436,8,3315,-1110,-5981,676,-4329,-3270
138,1229.8076189999847,8,3867,-914,-5360,294,-4302,-3185
139,1238.6004949999005,8,4256,-311,-4769,-125,-4345,-3177
140,1247.5043690001257,8,4239,4,-4641,-596,-4477,-3316
141,1256.1712470001112,8,4061,288,-4743,-693,-4861,-3464
142,1265.2001189999282,9,4174,653,-4195,-403,-4517,-3547
143,1274.1079930001433,8,4487,853,-2979,-178,-4055,-3595
144,1282.8898689999733,8,4884,1242,-1941,-236,-3576,-3527
145,1291.6217460001462,8,5629,1557,-1107,-611,-3128,-3346
146,1300.5706190001547,8,6149,1642,-759,-1122,-2781,-3053
147,1309.451493999859,8,6865,1921,-1022,-1173,-2325,-2861
148,1318.349367999872,8,7282,1906,-944,-483,-1975,-2819
149,1327.317240999946,8,8101,2067,-364,557,-1663,-2748
150,1336.1331169999175,8,8418,2401,662,1269,-1487,-2608
151,1344.9779920001674,8,8619,2920,1870,1554,-1593,-2458
152,1353.799866999907,8,8822,3421,2395,1472,-1765,-2353
153,1362.7867400000468,8,8978,3743,2794,793,-1751,-2090
154,1371.7026140002417,8,8794,3919,2580,326,-1320,-1672
155,1380.5684889998702,8,8704,4070,1741,-163,-1123,-1213
156,1389.3953639999381,8,8621,3605,709,-734,-483,-720
157,1398.386237000068,8,7724,2584,-154,-277,278,-311
158,1407.1911129999535,8,6989,1761,-679,-72,1042,54
159,1415.806990999954,8,6133,305,-705,616,1717,319
160,1424.6688660000473,8,5354,-576,-40,1398,1983,538
161,1433.4837410001455,8,4294,-1641,556,1918,2027,647
162,1442.3986150000019,8,3298,-2869,1130,1945,1590,562
163,1451.257489999989,8,2378,-3462,1367,1566,1400,59
164,1460.148363999906,8,2002,-3584,1144,958,984,-69
165,1469.0492390000145,8,2060,-3320,453,393,642,-329
166,1477.8581139999005,8,2450,-2596,21,13,396,-453
167,1486.6879890000746,8,2684,-2480,-274,-45,232,-442
168,1495.5868639999608,8,2659,-2177,-291,-15,176,-371
