,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
75,674.9140019999231,8,-6798,-3672,-1827,424,-3940,-1513
76,683.7418709999383,8,-6431,-4109,-3428,644,-4156,-1481
77,692.7767369998037,9,-5690,-4181,-4228,1233,-4106,-1196
78,701.6016059999401,8,-4984,-4718,-4545,1165,-3935,-773
79,710.5404739997994,8,-4275,-5396,-5045,1411,-3905,-428
80,719.4723409998005,8,-3547,-6414,-5652,1851,-4121,-175
81,728.5342069999388,9,-2605,-7146,-5936,2362,-4355,-92
82,737.5660729999254,9,-1970,-8118,-5803,2811,-4498,-118
83,746.4139419998901,8,-1435,-8646,-5668,2932,-4665,-315
84,755.253810999875,8,-842,-9110,-5677,2587,-4820,-836
85,764.2206789998909,8,-238,-9123,-6349,2305,-5134,-1430
86,773.0755469999622,8,339,-8275,-7248,2193,-5515,-2298
87,782.0834139999988,9,370,-7315,-9604,2040,-5966,-2686
88,791.0492809999141,8,63,-6151,-11271,2534,-6092,-3097
89,799.8921500000051,8,200,-4939,-11859,2841,-5399,-3398
90,808.7830179999855,8,355,-4141,-11143,3062,-4864,-3510
91,817.6428869999199,8,768,-3323,-9632,2834,-3861,-3538
92,826.5117559999453,8,903,-2913,-8121,2099,-3265,-3713
93,835.4516229999263,8,843,-2464,-6992,1550,-2575,-4030
94,844.2894919999162,8,821,-1537,-6068,1077,-2502,-4366
95,853.1693609998001,8,881,-592,-4932,719,-2295,-4634
96,861.9902299999467,8,747,102,-4521,494,-2185,-4834
97,870.6901009998091,8,679,732,-4118,411,-2118,-4990
98,879.5959689998654,8,762,1210,-3528,523,-2044,-5053
99,888.4058389999154,8,981,1569,-2472,519,-1796,-4978
100,897.195709000016,8,1339,1850,-1636,345,-1550,-4689
101,905.9235789998183,8,2006,1938,-1055,-252,-1332,-4428
102,914.7534489998179,8,2410,1992,-446,-594,-1123,-4121
103,923.6743159999605,8,3116,2525,47,-1074,-757,-3626
104,932.5291850000212,8,3730,2693,374,-1329,-511,-3689
105,941.3380549999601,8,4129,3106,803,-1356,-305,-3527
106,950.1299249998283,8,4633,3513,1172,-946,-99,-3446
107,959.6937829999206,9,5597,4125,2528,-258,85,-3296
108,968.5706519999258,8,6479,4548,3388,312,-57,-3009
109,977.718515999868,9,7558,5304,4615,790,-747,-2822
110,986.5463849998832,8,8357,5850,5663,932,-1030,-2669
111,995.519252999884,8,8757,6444,6390,854,-1470,-2291
112,1004.3691219998436,8,8875,6783,6541,650,-1868,-1833
113,1013.3979879999515,9,8796,6998,6178,333,-2350,-1235
114,1022.184857999946,8,8529,6418,5306,55,-2630,-315
115,1030.944727999895,8,8171,5421,4304,-312,-2587,166
116,1039.8875959999714,8,7176,4052,3137,-639,-2398,563
117,1048.739464999926,8,6618,2124,1832,-893,-1856,796
118,1057.6693319999322,8,5983,935,184,-900,-1726,965
119,1066.562200999897,8,5328,-323,-945,-752,-1292,1039
120,1075.5460679999942,8,4572,-1673,-1839,-322,-712,905
121,1084.4359359998634,8,3795,-2494,-2347,194,78,645
122,1093.3758039998338,8,3516,-2800,-2520,787,655,357
123,1102.201672999854,8,3229,-3053,-2090,1310,1122,-13
124,1111.2365389999468,9,3053,-3154,-1502,1611,1455,-314
125,1120.1124079998408,8,3049,-2914,-598,1583,1651,-596
126,1129.1422739998325,9,3262,-2532,-181,1376,1628,-809
127,1138.0151429998477,8,3504,-2128,172,792,1498,-841
128,1146.92401100001,8,3800,-1543,336,580,1327,-769
129,1155.8088790000056,8,3831,-1350,392,255,1082,-672
130,1164.7017479999704,8,3749,-1048,277,-230,894,-543
131,1173.5516159999406,8,3539,-861,125,-104,722,-460
132,1182.4814839999362,8,3226,-745,79,-85,630,-434
133,1191.2853540000015,8,3033,-579,195,14,580,-436
134,1200.1082229999156,8,2938,-426,360,97,554,-431
135,1209.0030919998753,8,2997,-428,578,198,488,-393
136,1217.7699619999203,8,2981,-458,842,291,393,-356
137,1226.6188309999961,8,3003,-466,1089,301,266,-313
138,1235.4746999999406,8,3070,-382,1517,247,132,-15
139,1244.3365679998806,8,3256,-377,1439,163,-7,-131
140,1253.208437000012,8,3505,-383,1438,14,-154,0
141,1262.00830699986,8,3642,-400,1419,-113,-307,113
142,1270.847175999961,8,3676,-442,1062,-251,-464,181
143,1279.747043999805,8,3721,-520,975,-358,-537,259
144,1288.5639139999512,8,3778,-627,683,-372,-595,292
145,1297.5417809998362,8,3813,-774,434,-256,-623,286
146,1306.354650000003,8,3834,-948,322,-112,-601,276
147,1315.1785189998009,8,3864,-1070,304,-20,-533,229
148,1324.1873859999487,9,3931,-1286,310,52,-473,200
149,1333.0422550000094,8,3985,-1456,424,49,-417,182
150,1342.0031219998236,8,4073,-1525,524,1,-378,163
151,1350.8169919998636,8,4124,-1508,568,-82,-361,162
152,1359.7578589999557,8,4166,-1507,491,-194,-359,181
153,1368.6767269998654,8,4133,-1542,382,-250,-377,166
154,1377.6205949998257,8,4100,-1600,309,-241,-367,136
155,1386.4634639999167,8,4100,-1543,225,-236,-335,101
156,1395.4443309999078,8,4041,-1515,145,-220,-287,58
157,1404.3091999999433,8,4029,-1430,65,-184,-206,22
158,1413.2720669999799,8,4043,-1339,58,-152,-125,-5
159,1422.1369360000153,8,4079,-1211,112,-121,-50,1
160,1431.19980199981,9,4071,-1069,184,-103,4,21
161,1440.044670999896,8,4043,-953,188,-95,41,46
162,1448.947538999846,8,3986,-853,264,-99,59,74
163,1457.825406999973,8,3970,-521,319,-85,70,91
164,1466.5842779998002,8,3879,-747,277,-94,39,99
165,1475.546144999953,8,3778,-744,256,-87,8,109
166,1484.4570129998829,8,3761,-731,312,-90,-5,125
167,1493.3898809999846,8,3718,-683,236,-104,-17,147
