,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
115,1027.1274809997522,8,-2186,-7864,-4029,1409,-2936,-839
116,1036.0215979999339,8,-1179,-8063,-3614,1632,-3117,-1054
117,1044.8457139996208,8,-507,-8043,-3610,1720,-3389,-1341
118,1053.6718299999848,8,3,-7910,-3948,1799,-3579,-1622
119,1062.4829449998288,8,175,-7913,-4269,1891,-3776,-2013
120,1071.3540609999654,8,-284,-7208,-4522,1996,-4218,-2439
121,1080.220177999763,8,616,-6338,-4734,2180,-4178,-3071
122,1089.0672939999604,8,698,-5200,-5084,2189,-3999,-2925
123,1097.9274100000112,8,1921,-4396,-5036,2253,-3526,-2828
124,1106.7055249995974,8,2425,-4224,-4771,2370,-3141,-2629
125,1115.592641999683,8,2995,-4066,-4182,2671,-2891,-2547
126,1124.4467579999764,8,3251,-3373,-3238,2867,-2866,-2503
127,1133.356874999663,8,3253,-3262,-2669,2936,-2942,-2581
128,1142.2349909998957,8,3195,-2744,-1960,2859,-3032,-2732
129,1151.1691079999764,8,3082,-2234,-1261,2547,-3036,-2845
130,1159.9882239997896,8,2870,-1612,-736,2065,-3001,-2881
131,1169.0373429996725,9,2634,-1016,-406,1183,-2990,-2894
132,1177.9124589997991,8,2503,-114,-218,640,-2924,-2924
133,1186.8255759995918,8,2306,36,-50,60,-2794,-2924
134,1195.679691999885,8,2132,601,74,-389,-2591,-2910
135,1204.4468069998402,8,2029,916,99,-639,-2444,-2820
136,1213.3869239996784,8,2081,1230,333,-653,-2294,-2751
137,1222.1900399999868,8,2150,1370,643,-499,-2175,-2677
138,1231.0541559995727,8,2547,1560,1154,-386,-2135,-2532
139,1239.9162719998458,8,2834,1770,1634,-411,-2205,-2192
140,1248.798388999603,8,3088,1941,1887,-573,-2352,-1898
141,1257.7745059998051,8,3584,2120,2012,-864,-2490,-1612
142,1266.6346219998559,8,3868,2171,1988,-1050,-2538,-1363
143,1275.3957369995987,8,4194,2159,1819,-1096,-2512,-1071
144,1284.4258549998813,9,4624,2058,1648,-1023,-2401,-829
145,1293.2999709996693,8,5198,1838,1598,-835,-2231,-612
146,1302.09408599967,8,5898,1508,1792,-741,-1937,-453
147,1311.0382029999528,8,6829,1258,1833,-883,-1749,-257
148,1319.9283189997004,8,7204,1516,903,-1195,-1698,-114
149,1328.847434999716,8,7690,938,731,-1330,-1486,34
150,1337.725551999938,8,7331,671,-405,-1528,-1040,36
151,1346.5596669998376,8,7233,531,-968,-1211,-528,92
152,1355.5227839997315,8,6865,192,-1544,-180,49,180
153,1364.3678999997064,8,6366,-153,-1389,1090,901,293
154,1373.155014999611,8,5772,-534,-276,2093,1258,410
155,1382.1231319998333,8,4955,-1050,724,2678,1498,460
156,1390.883245999703,8,4603,-2016,1865,2782,1558,473
157,1399.7773629998846,8,3914,-2868,2643,2318,1489,424
158,1408.5324769998806,8,3375,-3634,2990,1584,1202,26
159,1417.3065919999317,8,3048,-4010,2951,746,824,-46
160,1426.219707999735,8,2790,-4036,2151,-247,381,-349
161,1434.98682299969,8,2879,-3749,1322,-493,54,-576
162,1443.8009379996402,8,2942,-3095,627,-572,-88,-695
163,1452.5850529998934,8,3131,-2779,140,-416,-114,-1017
164,1461.4141679999193,8,3254,-2338,-27,-163,-81,-796
165,1470.3012839995608,8,3396,-2012,153,136,-51,-793
166,1479.075398999612,8,3549,-1541,551,282,-75,-764
167,1487.990515999627,8,3605,-1768,1233,306,-161,-747
168,1496.9266319999406,8,3528,-1820,1277,217,-307,-728
