,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
133,1192.956383000137,9,3447,-2596,-1092,203,-336,-212
134,1201.783252000041,8,3192,-2493,-1419,307,-187,-403
135,1210.6531210001776,8,3054,-2301,-1543,453,17,-580
136,1219.556990000001,8,3074,-1929,-1367,643,256,-737
137,1228.524858000128,8,3157,-1590,-889,811,366,-821
138,1237.4567260001186,8,3232,-1051,-420,947,370,-804
139,1246.3675940000485,8,3225,-1145,86,953,261,-718
140,1255.1864640001895,8,3224,-1041,742,868,113,-583
141,1264.086333000023,8,3196,-1033,800,736,-63,-459
142,1272.9302019999977,8,3148,-1125,794,567,-270,-335
143,1281.712073000108,8,3130,-1528,675,436,-444,-232
144,1290.5719420000423,8,3105,-1473,499,312,-580,-154
145,1299.3418120001934,8,3104,-1590,233,177,-630,-116
146,1308.086683000056,8,3219,-1632,10,44,-659,-82
147,1316.8135540001913,8,3389,-1591,-184,-91,-657,-38
148,1325.7734220001112,8,3474,-1569,-375,-142,-617,253
149,1334.6382910001466,8,3542,-1541,-564,-142,-573,27
150,1343.5701590001372,8,3501,-1588,-763,-78,-541,25
151,1352.3890290000509,8,3513,-1603,-854,38,-470,16
152,1361.1998989999847,8,3566,-1594,-864,108,-359,17
153,1370.1037680000354,8,3687,-1530,-814,149,-254,24
154,1379.0216360000613,8,3692,-1738,-605,171,-177,7
155,1387.958504000153,8,3745,-1847,-458,129,-121,-51
156,1396.799374000011,8,3829,-1813,-387,74,-101,-88
157,1405.7982410001841,8,3917,-1762,-359,42,-110,-89
158,1414.6451100000377,8,3925,-1727,-337,19,-107,-99
159,1423.6609770000541,9,3904,-1696,-358,2,-96,-109
160,1432.516846999988,8,3899,-1579,-380,-7,-66,-108
161,1441.4567150001858,8,3910,-1466,-352,-10,-29,-68
162,1450.3875830000652,8,3904,-1420,-346,-6,-6,-19
163,1459.3724500000462,8,3757,-1487,-315,6,20,-36
164,1468.205320000152,8,3692,-1572,-298,41,37,-89
165,1477.1801870001582,8,3705,-1482,-234,45,35,-119
166,1486.0120570001527,8,3813,-1408,-231,39,44,-101
167,1494.9879240000428,8,3781,-1438,-196,40,51,-89
