,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
118,1056.3869739999063,8,-66,863,-4611,-2500,-4392,-4268
119,1065.22509899969,8,463,1457,-5037,-2806,-3959,-4114
120,1074.163225999655,8,777,2222,-5308,-2122,-3553,-3967
121,1082.9383499999494,8,1551,2295,-5091,-1183,-2983,-3825
122,1091.6784729997744,8,2332,2438,-4384,-279,-2497,-3541
123,1100.5855989997144,8,3427,2626,-4074,288,-1985,-3195
124,1109.3707239997457,8,4154,2650,-3588,475,-1154,-2771
125,1118.2118489996355,8,4829,2604,-3228,436,-718,-2295
126,1127.0769739999196,8,5266,2461,-2967,512,-313,-1912
127,1135.957099999814,8,5708,2602,-2620,983,1,-1660
128,1144.8102249996737,8,6357,2702,-2232,1092,289,-1579
129,1153.5453489996144,8,6597,2963,-1640,1687,750,-1523
130,1162.3364729998684,8,7155,3379,-878,2139,549,-1486
131,1171.2625989998742,8,7868,3637,-241,2479,479,-1389
132,1180.200725999839,8,8826,4082,432,2647,31,-1225
133,1189.1378519999307,8,9156,4246,926,2446,126,-916
134,1197.9839769996943,8,9236,4220,1513,2005,230,-602
135,1206.9351039999674,8,9065,4055,1580,1040,519,-275
136,1215.7542289996854,8,8291,3690,1383,504,882,-59
137,1224.7633560000395,9,7722,3051,990,252,1463,453
138,1233.6174819997723,8,7002,2052,809,310,1658,710
139,1242.3916059997282,8,6000,1157,888,574,1915,731
140,1251.428734000001,9,5157,-185,1256,1082,1952,791
141,1260.2518579997195,8,4273,-1344,1968,1389,1647,648
142,1269.2229849999421,8,3820,-2162,1894,1418,1194,398
143,1278.0741110000235,8,3649,-2540,1632,1229,715,96
144,1287.0442379999076,8,3580,-2645,1075,768,362,-49
145,1295.968363999691,8,3567,-2659,117,441,164,-173
146,1304.900489999909,8,3437,-2584,-442,225,185,-282
147,1313.7366149999252,8,3297,-2433,-732,127,286,-361
148,1322.5757399995928,8,3090,-2340,-880,191,400,-426
149,1331.4178649998212,8,2949,-2203,-737,263,508,-514
150,1340.3089909998016,8,2874,-2030,-469,346,516,-637
151,1349.2231169998377,8,2872,-1795,5,410,449,-730
152,1358.011241999975,8,2986,-1510,379,377,337,-741
153,1366.976367999996,8,3169,-1177,658,247,171,-694
154,1375.7844929996281,8,3408,-914,696,39,16,-559
155,1384.780619999674,8,3343,-739,780,-124,-275,-450
156,1393.5567449998416,8,3575,-451,665,-212,-359,-360
157,1402.3158679997323,8,3617,-765,596,-340,-305,-242
158,1411.1999939996167,8,3556,-597,349,-438,-348,-124
159,1420.0301189998754,8,3625,-479,202,-409,-344,-70
160,1428.813242999695,8,3673,-649,226,-395,-285,-19
161,1437.74336999968,8,3619,-864,168,-411,-246,18
162,1446.5294939996056,8,3618,-1041,160,-365,-221,16
163,1455.5066209995857,8,3616,-1106,264,-313,-226,26
164,1464.3047459999252,8,3679,-1080,261,-357,-248,44
165,1473.1208700000025,8,3793,-1154,215,-366,-267,81
166,1482.1509979997245,9,3877,-1335,224,-358,-292,117
167,1490.9991229997104,8,3952,-1411,259,-342,-295,151
168,1499.9332499996854,8,3974,-1424,247,-377,-300,154
