,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
201,1807.202865000363,8,3323,-616,699,-584,102,686
202,1816.1467810000431,8,3192,-776,707,-560,79,771
203,1825.0196970002435,8,3294,-973,691,-523,71,815
204,1833.9356120000048,8,3470,-1074,894,-381,99,859
205,1842.6915290001489,8,3639,-1230,852,-214,139,894
206,1851.4384459999746,8,3810,-1570,910,-78,182,895
207,1860.3593620000538,8,4039,-1959,1033,38,195,877
208,1869.142278000254,8,4275,-2247,1133,137,201,840
209,1877.9501950002668,8,4541,-2526,1241,188,186,789
210,1886.76611100027,8,4755,-2713,1272,281,171,737
211,1895.5390280002575,8,4968,-2948,1253,323,175,681
212,1904.4659440000942,8,5033,-3303,1312,351,183,607
213,1913.2818600000974,8,5098,-3463,1393,401,185,469
214,1922.1017760000905,8,5133,-3517,1380,443,194,321
215,1931.017692000296,8,5029,-3616,1853,444,94,121
216,1939.8736080001981,8,4926,-3614,1327,447,-12,-41
217,1948.830523000197,8,4904,-3436,1366,454,10,-218
218,1957.7044390002811,8,4750,-3333,1295,510,-19,-352
219,1966.6223540002647,8,4598,-2848,1210,514,-14,-459
220,1975.5222700000559,8,4421,-2797,1166,506,-14,-550
221,1984.414186000322,8,4291,-2526,1093,491,-30,-625
222,1993.2471020001685,8,4134,-2269,1000,422,-49,-670
223,2002.231017000213,8,3944,-1958,897,378,-93,-694
224,2011.150931999964,8,3785,-1709,817,389,-141,-702
225,2020.0988480000888,8,3634,-1506,676,432,-204,-713
226,2028.9097640002183,8,3457,-1323,587,517,-241,-730
227,2037.756680000257,8,3350,-1141,262,583,-272,-751
228,2046.712595000372,8,3234,-908,417,641,-293,-713
229,2055.58351100035,8,3148,-781,366,670,-316,-685
230,2064.561426000182,8,3042,-696,302,739,-368,-663
231,2073.8663380002436,9,2991,-507,13,792,-403,-629
232,2082.713254000282,8,2938,-437,171,868,-440,-593
233,2091.4011720001326,8,2880,-375,113,946,-468,-541
234,2100.3180870002325,8,2828,-282,83,956,-490,-477
235,2109.195002999968,8,2795,-162,54,933,-543,-406
236,2118.1639179999365,8,2750,-96,49,896,-613,-316
237,2126.990835000015,8,2725,-19,7,839,-638,-236
238,2135.9607490003327,8,2723,252,-33,756,-675,-163
239,2144.7476660000575,8,2754,80,-70,650,-703,-73
240,2153.655582000283,8,2774,41,-202,558,-730,30
241,2162.470497999948,8,2787,115,-264,411,-772,145
242,2171.2674150003295,8,2823,114,-320,283,-811,198
243,2180.2463300000454,8,2849,57,-324,128,-836,240
244,2189.0832460003367,8,2876,132,-457,40,-854,260
245,2197.9511620002086,8,2849,33,-535,-67,-856,363
246,2206.806078000227,8,3120,511,-605,-220,-840,435
247,2215.6159950000074,8,3317,186,-588,-302,-778,764
248,2224.5249100001274,8,3603,194,-697,-346,-670,635
249,2233.4058260003076,8,3810,385,-542,-521,-545,757
250,2242.3237420002806,8,3952,10,-518,-494,-573,784
251,2251.2216570003147,8,4219,254,-584,-545,-564,857
252,2260.1825720003035,8,4596,106,-416,-599,-538,1050
253,2269.076488000337,8,4534,-309,-444,-423,-578,1155
254,2278.109403000144,9,4765,-734,-519,-240,-618,1158
255,2287.008318000062,8,4891,-1101,-678,-69,-656,1088
256,2295.9502339999744,8,5017,-1483,-1083,28,-632,1060
257,2304.839149000145,8,5248,-1428,-1431,-401,-148,1065
258,2313.7760650001837,8,5678,-2084,-1596,-679,268,717
259,2322.724980000203,8,5340,-2143,-1238,-942,-39,498
260,2331.5758960002313,8,5858,-2431,-1190,-532,94,446
261,2340.4638120000527,8,5389,-2518,-961,-447,465,894
262,2349.476727000365,9,5883,-2570,-1393,-427,423,590
263,2358.38964200002,8,6581,-3059,-1379,-498,483,189
264,2367.40055700011,9,5457,-2876,-1162,-385,663,-161
265,2376.279473000068,8,4983,-2888,-923,-95,712,-747
266,2385.2443880000465,8,4712,-2665,-789,105,639,-808
267,2394.2323030000807,8,4642,-2329,-705,179,540,-1102
268,2403.1242180003574,8,4420,-2043,-586,122,600,-1155
269,2411.966135000057,8,4743,-1729,-96,53,518,-1328
270,2420.9130500003084,8,4240,-1239,-633,-89,544,-1357
271,2430.510959000003,9,4609,-1556,-506,-183,683,-1343
272,2439.946869000323,9,4254,-860,-43,-285,1023,-1146
273,2449.1597820001516,9,3558,-121,-227,-337,1009,-1027
274,2458.4956940002485,9,3745,-970,-226,-293,805,-1677
275,2467.774606000148,9,3043,-20,-107,-306,845,-1286
276,2476.977519000229,9,3276,-231,48,-333,829,-1354
277,2486.248431000149,9,3207,-37,263,-242,741,-1214
278,2495.444344000134,9,3235,-10,398,-187,676,-1130
279,2504.678256000261,9,3175,-18,480,-211,583,-1059
280,2513.8881689999835,9,3091,248,588,-278,460,-942
281,2523.707075999937,9,3072,99,637,-349,386,-773
282,2532.6829910000015,8,3086,209,647,-388,309,-667
283,2541.5869070002373,8,2990,219,631,-371,235,-605
284,2550.1738250000017,8,2951,316,636,-299,176,-562
285,2559.168740000132,8,2888,289,455,-332,55,-431
286,2568.0816560002313,8,2923,501,633,-312,-95,-392
287,2576.950571999987,8,3002,337,555,-268,-128,-277
288,2585.862487000213,8,2976,306,477,-230,-182,-322
289,2594.6104040003775,8,2939,327,466,-153,-215,-203
290,2603.294322000238,8,2879,377,421,-162,-192,-90
291,2612.033239000084,8,2933,140,352,-210,-139,18
292,2620.9131549999256,8,3014,129,442,-246,-44,22
293,2629.7060720003174,8,3083,94,496,-254,-18,178
294,2638.520987999982,8,3222,99,621,-239,-2,271
295,2647.401904000162,8,3352,-39,659,-101,-92,336
296,2656.2548199999583,8,3518,-143,669,8,-134,738
297,2665.2037359999667,8,3615,-186,754,82,-176,678
298,2674.1346510002586,8,3798,-359,780,134,-178,773
299,2683.004567000353,8,3893,-1023,704,160,-199,726
300,2691.842483000073,8,4249,-1113,684,206,-241,631
301,2700.6753990003745,8,4469,-1242,592,299,-268,562
302,2709.5763150000494,8,4661,-1563,447,361,-268,516
